"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.D","Answer.E","Answer.check","Approve","Reject"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","30OG32W0SVA70MY7SMO9U7WM42NEN5","A2YFPO0N4GIS25","Approved","Tue Mar 15 10:54:41 PDT 2016","Tue Mar 15 10:55:10 PDT 2016","Tue Mar 22 10:55:10 PDT 2016","Sat Mar 19 19:27:04 PDT 2016","","","29","100% (56/56)","0% (0/0)","0% (0/0)","12","40","60","20","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","32KTQ2V7REEKN8MQ8ATNPE6B9TZ9ML","A219AIM0TB1FO7","Approved","Sun Mar 20 23:53:22 PDT 2016","Sun Mar 20 23:55:04 PDT 2016","Sun Mar 27 23:55:04 PDT 2016","Mon Mar 21 12:54:13 PDT 2016","","","102","100% (18/18)","0% (0/0)","0% (0/0)","10","20","60","15","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","33LKR6A5KFJ6BY9FDUF6WMJK4CX1T4","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:22:04 PDT 2016","Tue Mar 15 11:22:36 PDT 2016","Tue Mar 22 11:22:36 PDT 2016","Sat Mar 19 19:27:04 PDT 2016","","","32","90% (47/52)","0% (0/0)","0% (0/0)","15","40","75","25","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","35USIKEBNSF3N75SM45BIJ49N4U6N7","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:55:19 PDT 2016","Tue Mar 15 09:56:05 PDT 2016","Tue Mar 22 09:56:05 PDT 2016","Sat Mar 19 19:27:04 PDT 2016","","","46","100% (57/57)","0% (0/0)","0% (0/0)","23","40","70","30","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","386PBUZZXGWPN2HEUAJLEV5P4G8LJM","A2UX7ZJEGGU5","Rejected","Tue Mar 15 11:19:45 PDT 2016","Tue Mar 15 11:20:39 PDT 2016","Tue Mar 22 11:20:39 PDT 2016","","Sat Mar 19 19:23:08 PDT 2016","Sorry, you answered ""100"" for every question, which indicates you misunderstood the questions. We cannot use your data in our survey study.","54","84% (27/32)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","39KFRKBFIOUNOCFAT20GGZO7CPIOYW","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:17:27 PDT 2016","Tue Mar 15 11:18:30 PDT 2016","Tue Mar 22 11:18:30 PDT 2016","Sat Mar 19 19:27:05 PDT 2016","","","63","94% (46/49)","0% (0/0)","0% (0/0)","10","30","70","20","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","39LOEL67OT4JNHV6X0IUTJ2UOJE832","A2JP8W265WCC35","Approved","Tue Mar 15 11:13:31 PDT 2016","Tue Mar 15 11:14:03 PDT 2016","Tue Mar 22 11:14:03 PDT 2016","Sat Mar 19 19:27:05 PDT 2016","","","32","100% (56/56)","0% (0/0)","0% (0/0)","25","40","60","33","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","39LOEL67OT4JNHV6X0IUTJ2UOJL384","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:18:29 PDT 2016","Tue Mar 15 11:18:53 PDT 2016","Tue Mar 22 11:18:53 PDT 2016","Sat Mar 19 19:27:05 PDT 2016","","","24","100% (56/56)","0% (0/0)","0% (0/0)","20","45","60","40","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","39N5ACM9HFMQ8BJ30QLF6I06EY19P8","A1VIP6S8H2XXH7","Approved","Sun Mar 20 19:43:55 PDT 2016","Sun Mar 20 19:44:18 PDT 2016","Sun Mar 27 19:44:18 PDT 2016","Mon Mar 21 12:54:13 PDT 2016","","","23","100% (10/10)","0% (0/0)","0% (0/0)","25","35","60","30","100"
"39RRBHZ0AU0FX20J0YJB1EVYPUSVZ9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:21:15 PDT 2016","38","BatchId:2312235;","180","604800","Sat Mar 26 19:23:08 PDT 2016","","","39O5D9O87URLZKLJECYZV5YDEARC34","ARLSOH5YMGJGN","Approved","Tue Mar 15 11:07:08 PDT 2016","Tue Mar 15 11:07:52 PDT 2016","Tue Mar 22 11:07:52 PDT 2016","Sat Mar 19 19:27:05 PDT 2016","","","44","98% (54/55)","0% (0/0)","0% (0/0)","20","40","70","35","100"
