"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","30JNVC0ORAJ4NT21YFOWJ4O41TWHQ5","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:35:19 PDT 2016","Tue Mar 15 09:36:08 PDT 2016","Tue Mar 22 09:36:08 PDT 2016","Fri Mar 18 07:25:10 PDT 2016","","","49","100% (57/57)","0% (0/0)","0% (0/0)","19","30","40","55","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","3180JW2OT5BBLDET2N3EX69SIRQ5J2","ASHXZ2ZVZ6HF0","Approved","Tue Mar 15 11:38:38 PDT 2016","Tue Mar 15 11:39:40 PDT 2016","Tue Mar 22 11:39:40 PDT 2016","Fri Mar 18 07:25:10 PDT 2016","","","62","86% (18/21)","0% (0/0)","0% (0/0)","10","15","40","50","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","32SCWG5HII33QSH52JI3M894NL6P61","A2RYRS301XIZZD","Approved","Tue Mar 15 11:34:58 PDT 2016","Tue Mar 15 11:35:39 PDT 2016","Tue Mar 22 11:35:39 PDT 2016","Fri Mar 18 07:25:11 PDT 2016","","","41","100% (23/23)","0% (0/0)","0% (0/0)","15","25","35","50","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","32SVAV9L3G8X65OLUY28PA8PE6XA3P","A2HR7ZIX42FEPG","Rejected","Tue Mar 15 10:35:29 PDT 2016","Tue Mar 15 10:35:35 PDT 2016","Tue Mar 22 10:35:35 PDT 2016","","Fri Mar 18 07:23:53 PDT 2016","You answered every question with a 100, which indicates that you misunderstood the directions.","6","75% (43/57)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","32Z9ZLUT1MJ12HPLJ2WSUZT4MUQHOD","A3JZS32RQUWGJM","Rejected","Tue Mar 15 11:31:32 PDT 2016","Tue Mar 15 11:31:41 PDT 2016","Tue Mar 22 11:31:41 PDT 2016","","Fri Mar 18 07:23:53 PDT 2016","You answered every question with a 100, which indicates that you misunderstood the directions.","9","71% (24/34)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","3483FV8BEFI7YLGZ0L7RQV1BDN0626","A1VIP6S8H2XXH7","Approved","Sun Mar 20 19:36:05 PDT 2016","Sun Mar 20 19:36:27 PDT 2016","Sun Mar 27 19:36:27 PDT 2016","Mon Mar 21 12:52:13 PDT 2016","","","22","100% (10/10)","0% (0/0)","0% (0/0)","18","30","40","50","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","39PAAFCODNZMXAPDK8ZV3AQ0TG2VTL","A3EJ44J2ZNRMDA","Approved","Tue Mar 15 11:21:22 PDT 2016","Tue Mar 15 11:23:16 PDT 2016","Tue Mar 22 11:23:16 PDT 2016","Fri Mar 18 07:25:11 PDT 2016","","","114","100% (20/20)","0% (0/0)","0% (0/0)","10","20","40","50","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","3A0EX8ZRN9N35IQ1PXVUAFO85PEBYS","A2YFPO0N4GIS25","Approved","Tue Mar 15 10:55:10 PDT 2016","Tue Mar 15 10:55:48 PDT 2016","Tue Mar 22 10:55:48 PDT 2016","Fri Mar 18 07:25:11 PDT 2016","","","38","100% (56/56)","0% (0/0)","0% (0/0)","15","22","40","60","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","3A4TN5196LH0TSSITXN1ZZZNXG6HCF","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:30:19 PDT 2016","Tue Mar 15 11:30:40 PDT 2016","Tue Mar 22 11:30:40 PDT 2016","Fri Mar 18 07:25:11 PDT 2016","","","21","91% (50/55)","0% (0/0)","0% (0/0)","10","25","40","50","100"
"389A2A304OHMW8OT5NBE5N4NMGUC00","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:34:55 PDT 2016","37","BatchId:2312276;","180","604800","Fri Mar 25 07:23:53 PDT 2016","","","3EF8EXOTT2UCXVDA1012UGWB6BI1JD","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:28:05 PDT 2016","Tue Mar 15 11:28:22 PDT 2016","Tue Mar 22 11:28:22 PDT 2016","Fri Mar 18 07:25:11 PDT 2016","","","17","94% (46/49)","0% (0/0)","0% (0/0)","10","15","45","50","100"
