"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.E","Answer.check","Approve","Reject"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","308Q0PEVB9CYRPWZNVVVXLZUR8KI9U","A2RYRS301XIZZD","Approved","Tue Mar 15 11:37:35 PDT 2016","Tue Mar 15 11:38:04 PDT 2016","Tue Mar 22 11:38:04 PDT 2016","Mon Mar 21 12:16:14 PDT 2016","","","29","100% (23/23)","0% (0/0)","0% (0/0)","10","75","80","95","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","31IBVUNM9TYCE57CPOU6M6BZ265FV6","A2YFPO0N4GIS25","Approved","Tue Mar 15 10:56:30 PDT 2016","Tue Mar 15 10:56:52 PDT 2016","Tue Mar 22 10:56:52 PDT 2016","Mon Mar 21 12:16:14 PDT 2016","","","22","100% (56/56)","0% (0/0)","0% (0/0)","18","70","74","95","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","31N2WW6R9SPS2W5T5EO03BJGBOH3F6","A4W9APAHFWVLO","Approved","Tue Mar 15 11:35:04 PDT 2016","Tue Mar 15 11:35:28 PDT 2016","Tue Mar 22 11:35:28 PDT 2016","Mon Mar 21 12:16:14 PDT 2016","","","24","100% (42/42)","0% (0/0)","0% (0/0)","20","75","85","95","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","3300DTYQT3GS3JBZ8EGQY1RR9EUEQE","A22XK2FSFIAAFG","Rejected","Tue Mar 15 11:16:59 PDT 2016","Tue Mar 15 11:17:37 PDT 2016","Tue Mar 22 11:17:37 PDT 2016","","Mon Mar 21 12:16:05 PDT 2016","Sorry, you provided multiple answers of ""100"", which indicated that you misunderstood this particular HIT. We cannot use your data for our research.","38","91% (50/55)","0% (0/0)","0% (0/0)","20","100","100","100","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","339ANSOTR61I8LFQRSMKNUDA21IIK8","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:22:42 PDT 2016","Tue Mar 15 11:23:14 PDT 2016","Tue Mar 22 11:23:14 PDT 2016","Mon Mar 21 12:16:14 PDT 2016","","","32","90% (47/52)","0% (0/0)","0% (0/0)","10","50","80","95","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","36AHBNMV1SBWKFOL3TM055C88APDY0","A2HR7ZIX42FEPG","Rejected","Tue Mar 15 10:42:52 PDT 2016","Tue Mar 15 10:42:59 PDT 2016","Tue Mar 22 10:42:59 PDT 2016","","Mon Mar 21 12:12:59 PDT 2016","Sorry, but you answered ""100"" for every question, which indicates that you misunderstood the directions. We cannot use your survey in our research.","7","75% (43/57)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","37UQDCYH6YUZZCS675WUYEYI4KS7V4","A3HSMUPSPOKD0M","Approved","Tue Mar 15 11:37:51 PDT 2016","Tue Mar 15 11:38:13 PDT 2016","Tue Mar 22 11:38:13 PDT 2016","Mon Mar 21 12:16:15 PDT 2016","","","22","91% (41/45)","0% (0/0)","0% (0/0)","10","80","90","95","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","384PI804XT05P9BISB6G8C4OYWC0S1","A3E26Y02PGX10Y","Approved","Sun Mar 27 08:17:39 PDT 2016","Sun Mar 27 08:18:05 PDT 2016","Sun Apr 03 08:18:05 PDT 2016","Mon Mar 28 08:43:12 PDT 2016","","","26","80% (4/5)","0% (0/0)","0% (0/0)","20","75","80","90","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","38F5OAUN5OBUHBXM2GFQJD79W5H7HE","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:37:14 PDT 2016","Tue Mar 15 11:38:13 PDT 2016","Tue Mar 22 11:38:13 PDT 2016","Mon Mar 21 12:16:15 PDT 2016","","","59","100% (43/43)","0% (0/0)","0% (0/0)","20","70","75","90","100"
"3RDTX9JRTY0YGLHAE2MWICD2O9X97G","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:08:05 PDT 2016","38","BatchId:2312178;","180","604800","Mon Mar 28 12:12:59 PDT 2016","","","39DD6S19JQA1HBCQVAZ3PU3VEHWZEA","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:27:29 PDT 2016","Tue Mar 15 11:27:50 PDT 2016","Tue Mar 22 11:27:50 PDT 2016","Mon Mar 21 12:16:15 PDT 2016","","","21","100% (52/52)","0% (0/0)","0% (0/0)","20","75","80","95","100"
