"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","32Q90QCQ1TK6SGD4V9WT2FFIA7GKE4","A2JP8W265WCC35","Approved","Tue Mar 15 10:38:59 PDT 2016","Tue Mar 15 10:39:38 PDT 2016","Tue Mar 22 10:39:38 PDT 2016","Sat Mar 19 19:44:58 PDT 2016","","","39","100% (56/56)","0% (0/0)","0% (0/0)","10","70","50","7","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","337RC3OW061YEXH8BZX4HJGJZ32VL4","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:10:47 PDT 2016","Tue Mar 15 11:11:07 PDT 2016","Tue Mar 22 11:11:07 PDT 2016","Sat Mar 19 19:44:58 PDT 2016","","","20","100% (56/56)","0% (0/0)","0% (0/0)","25","70","62","21","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","337RC3OW061YEXH8BZX4HJGJZ3PLVH","A35D31QHYQUF9V","Approved","Tue Mar 15 11:26:13 PDT 2016","Tue Mar 15 11:26:32 PDT 2016","Tue Mar 22 11:26:32 PDT 2016","Sat Mar 19 19:44:58 PDT 2016","","","19","96% (54/56)","0% (0/0)","0% (0/0)","35","80","65","25","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","34MAJL3QP5MI4G84LXSHC7MPMX234A","A149ROBL26JWPJ","Approved","Tue Mar 15 11:25:53 PDT 2016","Tue Mar 15 11:27:02 PDT 2016","Tue Mar 22 11:27:02 PDT 2016","Sat Mar 19 19:44:58 PDT 2016","","","69","100% (26/26)","0% (0/0)","0% (0/0)","25","75","65","20","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","354P56DE9L2J7KB2DARPNREB5GY7SZ","A37JD0XUZHQYRC","Approved","Tue Mar 15 11:37:54 PDT 2016","Tue Mar 15 11:38:26 PDT 2016","Tue Mar 22 11:38:26 PDT 2016","Sat Mar 19 19:44:58 PDT 2016","","","32","100% (17/17)","0% (0/0)","0% (0/0)","25","75","60","20","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","35K3O9HUACCVCULQUY5WM2ND3P5FEW","A2RYRS301XIZZD","Approved","Sun Mar 20 11:06:45 PDT 2016","Sun Mar 20 11:07:10 PDT 2016","Sun Mar 27 11:07:10 PDT 2016","Tue Mar 22 07:28:20 PDT 2016","","","25","100% (23/23)","0% (0/0)","0% (0/0)","20","65","50","15","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","379J5II41PFHCMVMG98UHFSXZ7IELY","A2C57JVPIOH7F2","Approved","Tue Mar 15 09:54:22 PDT 2016","Tue Mar 15 09:55:04 PDT 2016","Tue Mar 22 09:55:04 PDT 2016","Sat Mar 19 19:44:59 PDT 2016","","","42","84% (21/25)","0% (0/0)","0% (0/0)","85","100","95","80","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","3ATPCQ38J99YM8L9JJVYF442N8IYAB","A1VSHM4NLZ705D","Rejected","Tue Mar 15 11:20:25 PDT 2016","Tue Mar 15 11:21:19 PDT 2016","Tue Mar 22 11:21:19 PDT 2016","","Sat Mar 19 19:42:15 PDT 2016","Sorry, but you answered ""100"" for every question, which indicates that you did not understand the directions. We cannot use your survey in our study.","54","77% (10/13)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","3AUQQEL7U6SLH1SMM6BLJZOVW5W0V5","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:14:23 PDT 2016","Tue Mar 15 11:14:44 PDT 2016","Tue Mar 22 11:14:44 PDT 2016","Sat Mar 19 19:44:59 PDT 2016","","","21","100% (56/56)","0% (0/0)","0% (0/0)","20","75","50","15","100"
"39WSF6KUV2KMWN0Q3ZJKLC085VNEOL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:07:51 PDT 2016","36","BatchId:2312176;","180","604800","Sat Mar 26 19:42:15 PDT 2016","","","3DBQWDE4Y7X7435EHLV6QDQ9R9N5NU","A2HR7ZIX42FEPG","Rejected","Tue Mar 15 10:39:37 PDT 2016","Tue Mar 15 10:39:42 PDT 2016","Tue Mar 22 10:39:42 PDT 2016","","Sat Mar 19 19:42:15 PDT 2016","Sorry, but you answered ""100"" for every question, which indicates that you did not understand the directions. We cannot use your survey in our study.","5","75% (43/57)","0% (0/0)","0% (0/0)","100","100","100","100","100"
