"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3DPNQGW4LMEH1ZVM4ZQFJAY9WOS465","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:19:34 PDT 2016","Tue Mar 15 11:20:00 PDT 2016","Tue Mar 22 11:20:00 PDT 2016","Fri Mar 18 07:10:44 PDT 2016","","","26","100% (56/56)","100% (56/56)","100% (56/56)","10","30","40","60","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3EJPLAJKENFX4WJBPSG5D6BIXI3Z6I","A3F90N8YVKJ4I7","Approved","Tue Mar 15 10:08:38 PDT 2016","Tue Mar 15 10:09:08 PDT 2016","Tue Mar 22 10:09:08 PDT 2016","Fri Mar 18 07:10:44 PDT 2016","","","30","89% (50/56)","89% (50/56)","89% (50/56)","14","33","50","75","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3F0BG9B9MQMG36NBCGJE5D2CM0UY72","A37JD0XUZHQYRC","Approved","Tue Mar 15 11:06:55 PDT 2016","Tue Mar 15 11:07:45 PDT 2016","Tue Mar 22 11:07:45 PDT 2016","Fri Mar 18 07:10:44 PDT 2016","","","50","100% (17/17)","100% (17/17)","100% (17/17)","15","33","40","50","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3IQ1VMJRYUJJL7D1B73IGNBBEY5A94","A2S6JBKWTR6F4K","Approved","Tue Mar 15 10:14:58 PDT 2016","Tue Mar 15 10:15:28 PDT 2016","Tue Mar 22 10:15:28 PDT 2016","Fri Mar 18 07:10:44 PDT 2016","","","30","100% (3/3)","100% (3/3)","100% (3/3)","15","25","75","60","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3ITXP059PXICRFC4EJGMQHJKWA3JSL","ARLSOH5YMGJGN","Approved","Tue Mar 15 11:10:17 PDT 2016","Tue Mar 15 11:11:10 PDT 2016","Tue Mar 22 11:11:10 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","53","98% (54/55)","98% (54/55)","98% (54/55)","15","30","55","60","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3JNQLM5FT5LPH6J6NPDTFEJ825UL27","A35FHY70T3PL8I","Approved","Tue Mar 15 11:24:57 PDT 2016","Tue Mar 15 11:26:07 PDT 2016","Tue Mar 22 11:26:07 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","70","100% (24/24)","100% (24/24)","100% (24/24)","15","25","45","50","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3KJYX6QCMAASJ7T88ELR143RVE9JV2","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:19:22 PDT 2016","Tue Mar 15 11:19:49 PDT 2016","Tue Mar 22 11:19:49 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","27","100% (52/52)","100% (52/52)","100% (52/52)","12","25","33","50","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3LBXNTKX0SUVHKLUMHVW0VM9FKMX95","A2SYRFPPV9WDEG","Approved","Tue Mar 15 11:04:12 PDT 2016","Tue Mar 15 11:04:44 PDT 2016","Tue Mar 22 11:04:44 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","32","100% (25/25)","100% (25/25)","100% (25/25)","15","30","50","70","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3LS2AMNW5GPEFAOO2SJM3DL5DFBOQ1","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:56:57 PDT 2016","Tue Mar 15 09:57:45 PDT 2016","Tue Mar 22 09:57:45 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","48","100% (57/57)","100% (56/56)","100% (56/56)","20","35","50","65","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3M0BCWMB8WVZGDV1AWD6PI3SUH8BWN","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:45:23 PDT 2016","Tue Mar 15 09:45:47 PDT 2016","Tue Mar 22 09:45:47 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","24","74% (40/54)","74% (40/54)","74% (40/54)","15","28","45","55","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3ON104KXQLVFVEASVH3JH4XMKQJ4W4","A22BQTBZLQETW4","Approved","Tue Mar 15 11:17:32 PDT 2016","Tue Mar 15 11:18:08 PDT 2016","Tue Mar 22 11:18:08 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","36","94% (34/36)","94% (34/36)","94% (34/36)","20","30","45","50","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3QAVNHZ3EN3EM9EA0468LW26ESOLAE","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:40:09 PDT 2016","Tue Mar 15 10:40:40 PDT 2016","Tue Mar 22 10:40:40 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","31","75% (43/57)","75% (42/56)","75% (42/56)","10","25","35","40","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3SB5N7Y3O432Z42RXBCZJYLL9PTG0F","A2JP8W265WCC35","Approved","Tue Mar 15 10:58:56 PDT 2016","Tue Mar 15 10:59:43 PDT 2016","Tue Mar 22 10:59:43 PDT 2016","Fri Mar 18 07:10:45 PDT 2016","","","47","100% (56/56)","100% (56/56)","100% (56/56)","20","40","50","75","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3TMSXRD2X7ZY3FD98ZKHJ6QJ865W1F","A2J2P9JE374XCM","Approved","Tue Mar 15 11:15:14 PDT 2016","Tue Mar 15 11:15:58 PDT 2016","Tue Mar 22 11:15:58 PDT 2016","Fri Mar 18 07:10:46 PDT 2016","","","44","94% (15/16)","94% (15/16)","94% (15/16)","10","20","50","50","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3TOK3KHVJUH49SJ96TAG3M4A8RUO7I","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:32:58 PDT 2016","Tue Mar 15 11:35:04 PDT 2016","Tue Mar 22 11:35:04 PDT 2016","Fri Mar 18 07:10:46 PDT 2016","","","126","100% (43/43)","100% (43/43)","100% (43/43)","15","30","45","50","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3TUI152ZZCMTJIHNWQLBRH8XK6C1Q6","A2VE5IV9OD2SK1","Approved","Tue Mar 15 11:30:48 PDT 2016","Tue Mar 15 11:31:26 PDT 2016","Tue Mar 22 11:31:26 PDT 2016","Fri Mar 18 07:10:46 PDT 2016","","","38","100% (31/31)","100% (31/31)","100% (31/31)","15","20","40","70","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3WJ1OXY92BFJ72UR6FX4GRG0USO8AE","A18TCR555RWUZV","Approved","Tue Mar 15 10:29:49 PDT 2016","Tue Mar 15 10:30:14 PDT 2016","Tue Mar 22 10:30:14 PDT 2016","Fri Mar 18 07:10:46 PDT 2016","","","25","100% (56/56)","100% (56/56)","100% (56/56)","20","33","50","70","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3Z2R0DQ0JIDBB09E63QP2JTOT932ED","A1ZD9SJXQ9C6EW","Approved","Tue Mar 15 11:36:13 PDT 2016","Tue Mar 15 11:36:46 PDT 2016","Tue Mar 22 11:36:46 PDT 2016","Fri Mar 18 07:10:46 PDT 2016","","","33","76% (26/34)","76% (26/34)","76% (26/34)","20","33","50","65","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3Z4AIRP3C7CDSFIZI4G3LP4QH8VX1T","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:27:43 PDT 2016","Tue Mar 15 11:27:59 PDT 2016","Tue Mar 22 11:27:59 PDT 2016","Fri Mar 18 07:10:46 PDT 2016","","","16","94% (51/54)","94% (51/54)","94% (51/54)","15","25","40","60","100"
"32ZCLEW0BZJCS3YJW07Q7SIQK8FPJY","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:36:28 PDT 2016","30","BatchId:2312283;","180","604800","Tue Mar 22 09:36:28 PDT 2016","","","3ZY8KE4ISK295UXL3450Y5FD9AHQVI","A2XFO0X6RCS98M","Approved","Tue Mar 15 11:28:33 PDT 2016","Tue Mar 15 11:28:56 PDT 2016","Tue Mar 22 11:28:56 PDT 2016","Fri Mar 18 07:10:46 PDT 2016","","","23","94% (30/32)","94% (30/32)","94% (30/32)","10","20","50","60","100"
