"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.E","Answer.check","Approve","Reject"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3CPLWGV3MPYQ5Q7QKB8N2TVBD7D9N0","A3JZS32RQUWGJM","Approved","Tue Mar 15 11:31:10 PDT 2016","Tue Mar 15 11:31:32 PDT 2016","Tue Mar 22 11:31:32 PDT 2016","Sat Mar 19 19:20:31 PDT 2016","","","22","71% (24/34)","71% (24/34)","0% (0/0)","11","30","85","18","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3DOCMVPBTODBUSBKLLRSKUQVIV6NNN","A2JP8W265WCC35","Approved","Tue Mar 15 11:15:03 PDT 2016","Tue Mar 15 11:15:30 PDT 2016","Tue Mar 22 11:15:30 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","27","100% (56/56)","100% (56/56)","100% (1/1)","20","33","95","25","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3EFVCAY5L48U8VXV0LAH9QJJKGNJ8C","A4W9APAHFWVLO","Approved","Tue Mar 15 11:28:12 PDT 2016","Tue Mar 15 11:28:30 PDT 2016","Tue Mar 22 11:28:30 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","18","100% (42/42)","100% (42/42)","0% (0/0)","20","40","95","25","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3G0WWMR1UWJWXPOC1DJ9OOL0N7HNQ0","A110KENBXU7SUJ","Approved","Tue Mar 15 11:32:00 PDT 2016","Tue Mar 15 11:32:22 PDT 2016","Tue Mar 22 11:32:22 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","22","100% (34/34)","100% (34/34)","0% (0/0)","10","33","90","20","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3GFK2QRXXAGXRXES9MMTMW30KLQW5B","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:31:04 PDT 2016","Tue Mar 15 10:31:25 PDT 2016","Tue Mar 22 10:31:25 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","21","75% (43/57)","75% (42/56)","0% (0/0)","5","30","99","10","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3GGAI1SQEWXML6TTKU3ER47JE26MCU","A2XFO0X6RCS98M","Approved","Tue Mar 15 11:34:47 PDT 2016","Tue Mar 15 11:35:13 PDT 2016","Tue Mar 22 11:35:13 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","26","94% (30/32)","94% (30/32)","0% (0/0)","10","30","80","20","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3H7Z272LX86L9DKCPNO5BRR1DFIPLU","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:22:29 PDT 2016","Tue Mar 15 11:22:48 PDT 2016","Tue Mar 22 11:22:48 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","19","94% (46/49)","94% (46/49)","100% (1/1)","10","20","90","15","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3KAKFY4PGV1CCN7J6MUL68W8REWI3V","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:23:58 PDT 2016","Tue Mar 15 09:24:40 PDT 2016","Tue Mar 22 09:24:40 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","42","100% (57/57)","100% (56/56)","100% (1/1)","10","33","90","20","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3L70J4KAZHLVOXQINN8K2JU15JNADO","A2YFPO0N4GIS25","Approved","Tue Mar 15 10:48:13 PDT 2016","Tue Mar 15 10:48:43 PDT 2016","Tue Mar 22 10:48:43 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","30","100% (56/56)","100% (56/56)","100% (1/1)","8","60","95","12","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3M0BCWMB8WVZGDV1AWD6PI3SUICWBE","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:25:43 PDT 2016","Tue Mar 15 11:26:04 PDT 2016","Tue Mar 22 11:26:04 PDT 2016","Sat Mar 19 19:20:32 PDT 2016","","","21","100% (56/56)","100% (56/56)","100% (1/1)","10","30","90","20","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3NPI0JQDAP49SQSHYWQWXI1I7R8PTZ","AIQB7XXL5K2FR","Approved","Tue Mar 15 10:29:08 PDT 2016","Tue Mar 15 10:30:02 PDT 2016","Tue Mar 22 10:30:02 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","54","95% (21/22)","95% (21/22)","0% (0/0)","10","40","80","20","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3P1L2B7AD2O3OD8BANBQMRMB39OLO9","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:52:02 PDT 2016","Tue Mar 15 09:52:24 PDT 2016","Tue Mar 22 09:52:24 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","22","74% (40/54)","74% (40/54)","0% (0/0)","7","30","85","15","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3R2UR8A0IBFYO7P0O6EEXLHYAK7XOK","A3EJ44J2ZNRMDA","Approved","Tue Mar 15 11:29:36 PDT 2016","Tue Mar 15 11:30:39 PDT 2016","Tue Mar 22 11:30:39 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","63","100% (20/20)","100% (20/20)","0% (0/0)","18","40","80","30","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3R9WASFE20FTNPCMQLJ97COVQI0FZX","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:20:16 PDT 2016","Tue Mar 15 11:20:32 PDT 2016","Tue Mar 22 11:20:32 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","16","94% (51/54)","94% (51/54)","0% (0/0)","10","30","80","15","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3RXCAC0YISOKHT7USFPECDR3SO38GU","A2SYRFPPV9WDEG","Approved","Tue Mar 15 11:26:31 PDT 2016","Tue Mar 15 11:26:51 PDT 2016","Tue Mar 22 11:26:51 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","20","100% (25/25)","100% (25/25)","100% (1/1)","10","40","80","15","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3U5NZHP4LS1JNH1MY297JZYUWXCPHO","A3F90N8YVKJ4I7","Approved","Tue Mar 15 10:16:47 PDT 2016","Tue Mar 15 10:17:08 PDT 2016","Tue Mar 22 10:17:08 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","21","89% (50/56)","89% (50/56)","0% (0/0)","15","35","90","20","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3UWN2HHPUZ48A53PTH8EJO015UDNSY","A16TESTJICU76L","Approved","Tue Mar 15 11:14:19 PDT 2016","Tue Mar 15 11:14:52 PDT 2016","Tue Mar 22 11:14:52 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","33","100% (19/19)","100% (19/19)","100% (5/5)","10","20","90","15","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3VD82FOHKRNAL9E5XAIRJ8WO91BCON","A35D31QHYQUF9V","Approved","Tue Mar 15 11:24:08 PDT 2016","Tue Mar 15 11:24:36 PDT 2016","Tue Mar 22 11:24:36 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","28","96% (54/56)","96% (54/56)","100% (1/1)","10","25","80","20","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3WRFBPLXRBN4QOIA327DBGSPDEN3NV","A22BQTBZLQETW4","Approved","Tue Mar 15 11:20:25 PDT 2016","Tue Mar 15 11:20:59 PDT 2016","Tue Mar 22 11:20:59 PDT 2016","Sat Mar 19 19:20:33 PDT 2016","","","34","94% (34/36)","94% (34/36)","0% (0/0)","30","50","90","40","100"
"37M4O367VJHY01MLFIB4PE5QX28M5C","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:10 PDT 2016","30","BatchId:2312230;","180","604800","Tue Mar 22 09:20:10 PDT 2016","","","3YMTUJH0DTFN3X6Y0CY8UKQNGXL4T0","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:31:40 PDT 2016","Tue Mar 15 11:31:56 PDT 2016","Tue Mar 22 11:31:56 PDT 2016","Sat Mar 19 19:20:34 PDT 2016","","","16","91% (50/55)","91% (50/55)","100% (1/1)","15","40","95","20","100"
