"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.C","Answer.D","Answer.E","Answer.check","Approve","Reject"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","3E337GFOLA75K0UYYHEXUAHYHJ0GNO","A3H2HWBP6C2FIV","Rejected","Tue Mar 15 11:24:54 PDT 2016","Tue Mar 15 11:25:27 PDT 2016","Tue Mar 22 11:25:27 PDT 2016","","Sat Mar 19 19:56:26 PDT 2016","I'm sorry, but one of the questions asked what percentage the category was of itself, and you answered it incorrectly, which indicates that you misunderstood the directions. We cannot use your survey results in our study.","33","38% (8/21)","38% (8/21)","100% (1/1)","8","90","85","15","30"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","3Y5140Z9DYFJJCC64KRSJBZ9WB6PIY","A3HSMUPSPOKD0M","Approved","Tue Mar 15 11:09:23 PDT 2016","Tue Mar 15 11:09:54 PDT 2016","Tue Mar 22 11:09:54 PDT 2016","Sat Mar 19 19:56:38 PDT 2016","","","31","91% (41/45)","91% (41/45)","100% (1/1)","10","70","60","20","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","3KXIR214I5FTJYCLHXECTXHXGJY24U","A3JZS32RQUWGJM","Approved","Tue Mar 15 11:24:13 PDT 2016","Tue Mar 15 11:24:30 PDT 2016","Tue Mar 22 11:24:30 PDT 2016","Sat Mar 19 19:56:37 PDT 2016","","","17","71% (24/34)","71% (24/34)","0% (0/0)","10","85","75","15","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","3NXNZ5RS1BW125F344RY6W9LDRE97T","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:09:54 PDT 2016","Tue Mar 15 11:10:17 PDT 2016","Tue Mar 22 11:10:17 PDT 2016","Sat Mar 19 19:56:37 PDT 2016","","","23","100% (56/56)","100% (56/56)","100% (1/1)","5","95","90","10","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","3ZPPDN2SLWVMBKUDRC54C612ZEJE9L","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:10:36 PDT 2016","Tue Mar 15 11:11:12 PDT 2016","Tue Mar 22 11:11:12 PDT 2016","Sat Mar 19 19:56:38 PDT 2016","","","36","90% (47/52)","90% (47/52)","0% (0/0)","15","85","75","20","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","3RJSC4XJ11T4J7D7GFT8F1UWJHB05F","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:24:44 PDT 2016","Tue Mar 15 11:25:05 PDT 2016","Tue Mar 22 11:25:05 PDT 2016","Sat Mar 19 19:56:37 PDT 2016","","","21","100% (52/52)","100% (52/52)","100% (1/1)","8","90","80","15","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","30JNVC0ORAJ4NT21YFOWJ4O41V8QHU","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:32:27 PDT 2016","Tue Mar 15 11:32:57 PDT 2016","Tue Mar 22 11:32:57 PDT 2016","Sat Mar 19 19:56:35 PDT 2016","","","30","100% (43/43)","100% (43/43)","0% (0/0)","5","85","55","12","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","3NJM2BJS4X5S69Q6CAV6881EJ58PCG","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:25:22 PDT 2016","Tue Mar 15 10:26:15 PDT 2016","Tue Mar 22 10:26:15 PDT 2016","Sat Mar 19 19:56:37 PDT 2016","","","53","98% (54/55)","98% (54/55)","100% (1/1)","5","90","80","15","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","386CSBG1O0LOQ4IK2WXSMDZESHTQ6U","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:37:16 PDT 2016","Tue Mar 15 11:37:52 PDT 2016","Tue Mar 22 11:37:52 PDT 2016","Sat Mar 19 19:56:36 PDT 2016","","","36","94% (46/49)","94% (46/49)","100% (1/1)","10","85","60","15","100"
"3YGE63DIN8WVA6UYMEBFHHBQEWBW0S","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:50 PDT 2016","31","BatchId:2312204;","180","604800","Sat Mar 26 19:56:26 PDT 2016","","","39KFRKBFIOUNOCFAT20GGZO7CQ2OYI","ASHXZ2ZVZ6HF0","Approved","Tue Mar 15 11:29:43 PDT 2016","Tue Mar 15 11:30:49 PDT 2016","Tue Mar 22 11:30:49 PDT 2016","Sat Mar 19 19:56:36 PDT 2016","","","66","86% (18/21)","86% (18/21)","0% (0/0)","10","80","75","20","100"
