"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.D","Answer.E","Answer.check","Approve","Reject"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3F0BG9B9MQMG36NBCGJE5D2CM1TY73","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:32:40 PDT 2016","Tue Mar 15 11:32:55 PDT 2016","Tue Mar 22 11:32:55 PDT 2016","Sat Mar 19 19:10:17 PDT 2016","","","15","94% (51/54)","94% (51/54)","94% (51/54)","15","35","65","20","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3F1567XTNX4B8NKI03046NQGIHKQ9M","A1CIIX0CB0GR7H","Approved","Tue Mar 15 11:21:09 PDT 2016","Tue Mar 15 11:22:12 PDT 2016","Tue Mar 22 11:22:12 PDT 2016","Sat Mar 19 19:10:17 PDT 2016","","","63","100% (12/12)","100% (12/12)","100% (12/12)","30","33","70","25","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3FPRZHYEPZ6HYTRJ5TT4LXM2ZHPV34","A1ZD9SJXQ9C6EW","Approved","Tue Mar 15 11:20:57 PDT 2016","Tue Mar 15 11:21:29 PDT 2016","Tue Mar 22 11:21:29 PDT 2016","Sat Mar 19 19:10:17 PDT 2016","","","32","76% (26/34)","76% (26/34)","76% (26/34)","15","50","70","33","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3H0W84IWBL1SFKQZLT5Q3R1W51HREF","A4W9APAHFWVLO","Approved","Tue Mar 15 11:29:22 PDT 2016","Tue Mar 15 11:29:43 PDT 2016","Tue Mar 22 11:29:43 PDT 2016","Sat Mar 19 19:10:17 PDT 2016","","","21","100% (42/42)","100% (42/42)","100% (42/42)","20","30","65","25","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3H7Z272LX86L9DKCPNO5BRR1DGUPL8","A110KENBXU7SUJ","Approved","Tue Mar 15 11:31:37 PDT 2016","Tue Mar 15 11:32:00 PDT 2016","Tue Mar 22 11:32:00 PDT 2016","Sat Mar 19 19:10:17 PDT 2016","","","23","100% (34/34)","100% (34/34)","100% (34/34)","20","33","75","25","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3I33IC7ZWG18LNS2QYO3603X8SWA2D","ARX0S1CIDJLOX","Approved","Tue Mar 15 10:24:19 PDT 2016","Tue Mar 15 10:24:59 PDT 2016","Tue Mar 22 10:24:59 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","40","86% (18/21)","86% (18/21)","86% (18/21)","12","33","70","25","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3IAEQB9FMFJSVATLOS4CK8RSX2PDW1","A2JP8W265WCC35","Approved","Tue Mar 15 10:42:49 PDT 2016","Tue Mar 15 10:43:21 PDT 2016","Tue Mar 22 10:43:21 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","32","100% (56/56)","100% (56/56)","100% (56/56)","25","40","66","33","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3KV0LJBBH3KQR8IC2RT9GZ65E38RM4","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:29:54 PDT 2016","Tue Mar 15 11:30:25 PDT 2016","Tue Mar 22 11:30:25 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","31","90% (47/52)","90% (47/52)","90% (47/52)","25","40","75","35","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3M0BCWMB8WVZGDV1AWD6PI3SUJJWBN","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:30:41 PDT 2016","Tue Mar 15 11:30:57 PDT 2016","Tue Mar 22 11:30:57 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","16","91% (50/55)","91% (50/55)","91% (50/55)","20","25","75","40","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3MH9DQ757XBIFQE7VIQJ859SPETGUE","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:32:49 PDT 2016","Tue Mar 15 10:33:38 PDT 2016","Tue Mar 22 10:33:38 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","49","98% (54/55)","98% (54/55)","98% (54/55)","15","30","70","25","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3NG53N1RLWIQU60TVYF16M5VTFNP8C","A1VSHM4NLZ705D","Approved","Tue Mar 15 11:24:38 PDT 2016","Tue Mar 15 11:25:11 PDT 2016","Tue Mar 22 11:25:11 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","33","77% (10/13)","77% (10/13)","77% (10/13)","10","30","50","20","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3NQL1CS15S7IEWO7UEMUBRIF8HPVYD","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:53:45 PDT 2016","Tue Mar 15 09:54:08 PDT 2016","Tue Mar 22 09:54:08 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","23","74% (40/54)","74% (40/54)","74% (40/54)","17","30","68","23","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3NXNZ5RS1BW125F344RY6W9LDQY97B","A15A09BRS1Q8W0","Approved","Tue Mar 15 10:10:00 PDT 2016","Tue Mar 15 10:10:19 PDT 2016","Tue Mar 22 10:10:19 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","19","97% (29/30)","97% (29/30)","97% (29/30)","20","33","70","30","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3OSWBBLG1FW7KAYBYX0YMR5Z658XDT","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:11:33 PDT 2016","Tue Mar 15 11:11:55 PDT 2016","Tue Mar 22 11:11:55 PDT 2016","Sat Mar 19 19:10:18 PDT 2016","","","22","100% (56/56)","100% (56/56)","100% (56/56)","20","40","90","30","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3PH3VY7DJMWVYBYHGAT9B0AVLLUZWJ","A2YYQJ3JWA2KGD","Approved","Tue Mar 15 11:22:58 PDT 2016","Tue Mar 15 11:25:36 PDT 2016","Tue Mar 22 11:25:36 PDT 2016","Sat Mar 19 19:10:19 PDT 2016","","","158","100% (5/5)","100% (5/5)","100% (5/5)","30","25","10","30","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3R0T90IZ1TBMTWX79R5JEZNMIGVCGD","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:36:46 PDT 2016","Tue Mar 15 11:37:15 PDT 2016","Tue Mar 22 11:37:15 PDT 2016","Sat Mar 19 19:10:19 PDT 2016","","","29","94% (46/49)","94% (46/49)","94% (46/49)","15","20","35","19","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3RXPCZQMQQA26TN9TUGZX34VEIP1GV","A1WG3KVS2YR4G0","Approved","Tue Mar 15 11:21:50 PDT 2016","Tue Mar 15 11:22:51 PDT 2016","Tue Mar 22 11:22:51 PDT 2016","Sat Mar 19 19:10:19 PDT 2016","","","61","100% (13/13)","100% (13/13)","100% (13/13)","10","40","80","33","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3VE8AYVF8NWE3TBZHVJWUSRRR81F8Y","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:41:57 PDT 2016","Tue Mar 15 10:42:22 PDT 2016","Tue Mar 22 10:42:22 PDT 2016","Sat Mar 19 19:10:19 PDT 2016","","","25","75% (43/57)","75% (42/56)","75% (42/56)","15","30","70","30","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3W2LOLRXLCEV1KI9HFGT1ME1PW3RKL","A3F90N8YVKJ4I7","Approved","Tue Mar 15 09:55:44 PDT 2016","Tue Mar 15 09:56:16 PDT 2016","Tue Mar 22 09:56:16 PDT 2016","Sat Mar 19 19:10:19 PDT 2016","","","32","89% (50/56)","89% (50/56)","89% (50/56)","14","30","72","30","100"
"31ODACBENUEQRIIOJ7VTZYZNLNDQS5","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:24:04 PDT 2016","30","BatchId:2312250;","180","604800","Tue Mar 22 09:24:04 PDT 2016","","","3WYP994K18QXZ696T6EMZZ2GRPJY6C","A149ROBL26JWPJ","Approved","Tue Mar 15 11:13:51 PDT 2016","Tue Mar 15 11:14:14 PDT 2016","Tue Mar 22 11:14:14 PDT 2016","Sat Mar 19 19:10:19 PDT 2016","","","23","100% (26/26)","100% (26/26)","100% (26/26)","15","30","50","25","100"
