"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","3L2IS5HSFBHOPIVTIM3EYPIPQQCNUQ","A3F90N8YVKJ4I7","Rejected","Tue Mar 15 09:49:13 PDT 2016","Tue Mar 15 09:49:43 PDT 2016","Tue Mar 22 09:49:43 PDT 2016","","Mon Mar 21 12:41:00 PDT 2016","Sorry, but one of the questions asked what percentage the category was of itself (100%), which you answered incorrectly. This indicates that you misunderstood the directions, so we cannot use your survey in our research.","30","89% (50/56)","89% (50/56)","0% (0/0)","15","85","40","12","85"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","34YB12FSQZNZ2I9YMGZXHVSYCSMMGO","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:49:29 PDT 2016","Tue Mar 15 09:50:08 PDT 2016","Tue Mar 22 09:50:08 PDT 2016","Mon Mar 21 12:41:10 PDT 2016","","","39","74% (40/54)","74% (40/54)","0% (0/0)","14","70","50","8","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","3WYGZ5XF3XE72ZIMW4GYRWJXBYMSKA","A2HM35CWB7IIFM","Approved","Tue Mar 15 10:03:03 PDT 2016","Tue Mar 15 10:03:44 PDT 2016","Tue Mar 22 10:03:44 PDT 2016","Mon Mar 21 12:41:13 PDT 2016","","","41","100% (57/57)","100% (56/56)","100% (1/1)","23","75","60","15","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","3R9WASFE20FTNPCMQLJ97COVQH7FZ2","A15A09BRS1Q8W0","Approved","Tue Mar 15 10:18:41 PDT 2016","Tue Mar 15 10:19:15 PDT 2016","Tue Mar 22 10:19:15 PDT 2016","Mon Mar 21 12:41:12 PDT 2016","","","34","97% (29/30)","97% (29/30)","100% (1/1)","15","78","30","10","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","3IOEN3P9S8I090Y3HH7DLCR6K3S612","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:31:57 PDT 2016","Tue Mar 15 10:32:20 PDT 2016","Tue Mar 22 10:32:20 PDT 2016","Mon Mar 21 12:41:11 PDT 2016","","","23","75% (43/57)","75% (42/56)","0% (0/0)","15","65","40","10","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","3IFS6Q0HJJIGW4SYW1VMEG4KJU1IST","A18TCR555RWUZV","Approved","Tue Mar 15 10:40:42 PDT 2016","Tue Mar 15 10:41:08 PDT 2016","Tue Mar 22 10:41:08 PDT 2016","Mon Mar 21 12:41:11 PDT 2016","","","26","100% (56/56)","100% (56/56)","100% (1/1)","20","70","40","15","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","34S9DKFK74O56RFYSN031AO2MEQYN2","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:45:43 PDT 2016","Tue Mar 15 10:46:14 PDT 2016","Tue Mar 22 10:46:14 PDT 2016","Mon Mar 21 12:41:09 PDT 2016","","","31","98% (54/55)","98% (54/55)","100% (1/1)","15","80","55","10","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","35GMH2SV3FGPI7YJT1OM9WWRUCSEOK","A2DB8OW62ML5FP","Approved","Tue Mar 15 10:54:42 PDT 2016","Tue Mar 15 10:56:45 PDT 2016","Tue Mar 22 10:56:45 PDT 2016","Mon Mar 21 12:41:10 PDT 2016","","","123","100% (15/15)","100% (15/15)","100% (1/1)","15","80","40","10","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","3A9AA95ATXL77OHRX08YU2V4RPWP5K","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:05:50 PDT 2016","Tue Mar 15 11:06:23 PDT 2016","Tue Mar 22 11:06:23 PDT 2016","Mon Mar 21 12:41:10 PDT 2016","","","33","100% (56/56)","100% (56/56)","100% (1/1)","12","68","47","7","100"
"3PEG1BH7AEQ5ZT3RVGP1DNDEIT0KB7","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:34 PDT 2016","31","BatchId:2312247;","180","604800","Mon Mar 28 12:41:00 PDT 2016","","","3MYYFCXHJ46JYSKSGCZ1V1BYQ2GG44","A35D31QHYQUF9V","Approved","Tue Mar 15 11:08:16 PDT 2016","Tue Mar 15 11:08:48 PDT 2016","Tue Mar 22 11:08:48 PDT 2016","Mon Mar 21 12:41:12 PDT 2016","","","32","96% (54/56)","96% (54/56)","100% (1/1)","20","65","50","15","100"
