"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.D","Answer.E","Answer.check","Approve","Reject"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","30BUDKLTXEU3AXS1OMSN0QW0EC35ED","AE2SKVLOL06YR","Approved","Sat Mar 26 04:16:29 PDT 2016","Sat Mar 26 04:17:29 PDT 2016","Sat Apr 02 04:17:29 PDT 2016","Mon Mar 28 08:42:19 PDT 2016","","","60","100% (13/13)","0% (0/0)","0% (0/0)","20","40","67","35","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","34J10VATJGX4JODL4X6HJGPJ174IQU","A37JD0XUZHQYRC","Approved","Tue Mar 15 11:18:22 PDT 2016","Tue Mar 15 11:19:22 PDT 2016","Tue Mar 22 11:19:22 PDT 2016","Mon Mar 21 12:38:21 PDT 2016","","","60","100% (17/17)","0% (0/0)","0% (0/0)","15","40","70","30","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","354P56DE9L2J7KB2DARPNREB5ESS7A","A2YFPO0N4GIS25","Approved","Tue Mar 15 10:58:17 PDT 2016","Tue Mar 15 10:59:52 PDT 2016","Tue Mar 22 10:59:52 PDT 2016","Mon Mar 21 12:38:21 PDT 2016","","","95","100% (56/56)","0% (0/0)","0% (0/0)","13","43","60","20","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","354P56DE9L2J7KB2DARPNREB5GXS7J","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:36:07 PDT 2016","Tue Mar 15 11:36:23 PDT 2016","Tue Mar 22 11:36:23 PDT 2016","Mon Mar 21 12:38:22 PDT 2016","","","16","100% (52/52)","0% (0/0)","0% (0/0)","20","30","66","25","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","38F71OA9GUVTOID3BWTFZASMBDRFMN","A18TCR555RWUZV","Approved","Tue Mar 15 10:38:25 PDT 2016","Tue Mar 15 10:39:36 PDT 2016","Tue Mar 22 10:39:36 PDT 2016","Mon Mar 21 12:38:22 PDT 2016","","","71","100% (56/56)","0% (0/0)","0% (0/0)","20","40","70","33","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","38F71OA9GUVTOID3BWTFZASMBEDMFI","A2JP8W265WCC35","Approved","Tue Mar 15 11:17:38 PDT 2016","Tue Mar 15 11:18:03 PDT 2016","Tue Mar 22 11:18:03 PDT 2016","Mon Mar 21 12:38:22 PDT 2016","","","25","100% (56/56)","0% (0/0)","0% (0/0)","25","35","55","30","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","39JEC7537V05BTN2YM45E0QW5UEVCE","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:27:15 PDT 2016","Tue Mar 15 11:27:34 PDT 2016","Tue Mar 22 11:27:34 PDT 2016","Mon Mar 21 12:38:22 PDT 2016","","","19","100% (56/56)","0% (0/0)","0% (0/0)","20","45","60","40","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","39L1G8WVWRQ1CHBLYF9FE9FMACQ13R","ARX0S1CIDJLOX","Approved","Tue Mar 15 10:33:52 PDT 2016","Tue Mar 15 10:35:06 PDT 2016","Tue Mar 22 10:35:06 PDT 2016","Mon Mar 21 12:38:23 PDT 2016","","","74","86% (18/21)","0% (0/0)","0% (0/0)","95","100","100","95","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","3A4NIXBJ77YFOANZX7WDUNX68BKLM9","A31XNLA9REVGXL","Rejected","Tue Mar 15 11:33:55 PDT 2016","Tue Mar 15 11:34:12 PDT 2016","Tue Mar 22 11:34:12 PDT 2016","","Mon Mar 21 12:37:02 PDT 2016","Sorry, but you answered ""100"" for every question, which indicates that you misunderstood the directions. We cannot use your survey in our research.","17","25% (1/4)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"3MDWE879UH1LIXK0RJYCNEZY7ZO9B2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:22:27 PDT 2016","38","BatchId:2312241;","180","604800","Mon Mar 28 20:53:43 PDT 2016","","","3ATPCQ38J99YM8L9JJVYF442N8SYAL","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:25:58 PDT 2016","Tue Mar 15 11:27:29 PDT 2016","Tue Mar 22 11:27:29 PDT 2016","Mon Mar 21 12:38:23 PDT 2016","","","91","100% (43/43)","0% (0/0)","0% (0/0)","20","35","60","30","100"
