"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3WSELTNVR4125MMF9D8Z7NCN87HTA0","A37WXDYYT7RCZ0","Approved","Tue Mar 15 11:33:20 PDT 2016","Tue Mar 15 11:33:34 PDT 2016","Tue Mar 22 11:33:34 PDT 2016","Sat Mar 19 19:16:25 PDT 2016","","","14","86% (30/35)","86% (30/35)","0% (0/0)","15","55","45","7","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3R3YRB5GRG2H5Z149IY9CJYPRK7UA9","A4W9APAHFWVLO","Approved","Tue Mar 15 11:20:02 PDT 2016","Tue Mar 15 11:20:19 PDT 2016","Tue Mar 22 11:20:19 PDT 2016","Sat Mar 19 19:16:24 PDT 2016","","","17","100% (42/42)","100% (42/42)","0% (0/0)","20","85","75","10","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3WEV0KO0ONRZOTCC4NUBNJO7RQUSD4","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:26:25 PDT 2016","Tue Mar 15 11:26:42 PDT 2016","Tue Mar 22 11:26:42 PDT 2016","Sat Mar 19 19:16:25 PDT 2016","","","17","91% (50/55)","91% (50/55)","100% (1/1)","25","85","75","20","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3K5TEWLKGWAWOW92QW0RP3ORIZGVIY","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:17:18 PDT 2016","Tue Mar 15 11:17:36 PDT 2016","Tue Mar 22 11:17:36 PDT 2016","Sat Mar 19 19:16:23 PDT 2016","","","18","100% (56/56)","100% (56/56)","100% (1/1)","33","80","60","18","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","36NEMU28XGCVZ4ZY1L3F3YEM6INMW2","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:32:18 PDT 2016","Tue Mar 15 11:32:36 PDT 2016","Tue Mar 22 11:32:36 PDT 2016","Sat Mar 19 19:16:22 PDT 2016","","","18","100% (52/52)","100% (52/52)","100% (1/1)","20","75","50","15","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3GU1KF0O4J09W4Y0YAZBXOVW1MGPBL","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:30:37 PDT 2016","Tue Mar 15 11:30:57 PDT 2016","Tue Mar 22 11:30:57 PDT 2016","Sat Mar 19 19:16:23 PDT 2016","","","20","94% (51/54)","94% (51/54)","0% (0/0)","20","75","55","10","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3F1567XTNX4B8NKI03046NQGIGQQ9Q","A3F90N8YVKJ4I7","Approved","Tue Mar 15 09:59:48 PDT 2016","Tue Mar 15 10:00:09 PDT 2016","Tue Mar 22 10:00:09 PDT 2016","Sat Mar 19 19:16:23 PDT 2016","","","21","89% (50/56)","89% (50/56)","0% (0/0)","15","90","80","14","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3R3YRB5GRG2H5Z149IY9CJYPRLNUAR","A2XFO0X6RCS98M","Approved","Tue Mar 15 11:31:11 PDT 2016","Tue Mar 15 11:31:32 PDT 2016","Tue Mar 22 11:31:32 PDT 2016","Sat Mar 19 19:16:24 PDT 2016","","","21","94% (30/32)","94% (30/32)","0% (0/0)","24","70","55","10","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3LPW2N6LKU1KZTPNEM7S48I3Z6QU5N","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:08:55 PDT 2016","Tue Mar 15 11:09:17 PDT 2016","Tue Mar 22 11:09:17 PDT 2016","Sat Mar 19 19:16:24 PDT 2016","","","22","100% (56/56)","100% (56/56)","100% (1/1)","20","75","50","15","100"
"3R6RZGK0XFBFSCQE4CHSN7MWJ0OVYI","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:20:41 PDT 2016","31","BatchId:2312232;","180","604800","Sat Mar 26 19:16:11 PDT 2016","","","3KGTPGBS6YKS0W60W35U61FRFW9U2W","A3HSMUPSPOKD0M","Rejected","Tue Mar 15 11:16:45 PDT 2016","Tue Mar 15 11:17:07 PDT 2016","Tue Mar 22 11:17:07 PDT 2016","","Sat Mar 19 19:16:10 PDT 2016","I'm sorry, there was a typo in one of your answers. You answered {}, which is not an acceptable value. We cannot use your results in our study.","22","91% (41/45)","91% (41/45)","100% (1/1)","20","15","55","{}","100"
