HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.A,Answer.B,Answer.C,Answer.D,Answer.check,Approve,Reject
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3DUZQ9U6SNNLIACYV8U5T5UERY5VSF,A1ZD9SJXQ9C6EW,Approved,Tue Mar 15 11:38:09 PDT 2016,Tue Mar 15 11:38:38 PDT 2016,Tue Mar 22 11:38:38 PDT 2016,Fri Mar 18 07:26:57 PDT 2016,,,29,76% (26/34),76% (26/34),76% (26/34),20,33,50,50,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3HYA4D452SI3HE9A1EAVK1EO59I2FT,A2YFPO0N4GIS25,Approved,Tue Mar 15 11:06:24 PDT 2016,Tue Mar 15 11:06:57 PDT 2016,Tue Mar 22 11:06:57 PDT 2016,Fri Mar 18 07:26:57 PDT 2016,,,33,100% (56/56),100% (56/56),100% (56/56),18,33,55,62,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3I33IC7ZWG18LNS2QYO3603X8TBA2U,ARLSOH5YMGJGN,Approved,Tue Mar 15 11:11:10 PDT 2016,Tue Mar 15 11:11:58 PDT 2016,Tue Mar 22 11:11:58 PDT 2016,Fri Mar 18 07:26:57 PDT 2016,,,48,98% (54/55),98% (54/55),98% (54/55),15,30,55,60,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3KIBXJ1WD6TS47QTPNZP7R9WE9IOK8,A2XM6C78S9L8UG,Approved,Tue Mar 15 09:45:48 PDT 2016,Tue Mar 15 09:46:08 PDT 2016,Tue Mar 22 09:46:08 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,20,74% (40/54),74% (40/54),74% (40/54),12,22,47,52,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3KWTYT08712HG32T58FRDLMKMFBL5Y,A35D31QHYQUF9V,Approved,Tue Mar 15 11:18:22 PDT 2016,Tue Mar 15 11:18:44 PDT 2016,Tue Mar 22 11:18:44 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,22,96% (54/56),96% (54/56),96% (54/56),20,30,50,65,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3LUY3GC630ZMUSVALTNVSM90IUHP7N,A18TCR555RWUZV,Approved,Tue Mar 15 10:24:42 PDT 2016,Tue Mar 15 10:25:21 PDT 2016,Tue Mar 22 10:25:21 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,39,100% (56/56),100% (56/56),100% (56/56),15,33,50,65,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3NC5L260MPLHOLYFOC8SREHR6FEFOE,A22BQTBZLQETW4,Approved,Tue Mar 15 11:38:01 PDT 2016,Tue Mar 15 11:38:44 PDT 2016,Tue Mar 22 11:38:44 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,43,94% (34/36),94% (34/36),94% (34/36),20,30,60,70,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3ND9UOO81L1BTMHD19203LZX6DXWLA,A22XK2FSFIAAFG,Approved,Tue Mar 15 11:31:22 PDT 2016,Tue Mar 15 11:31:40 PDT 2016,Tue Mar 22 11:31:40 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,18,91% (50/55),91% (50/55),91% (50/55),20,45,50,60,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3NPFYT4IZD3AWU820N16SC8WJXWXGB,ARVXIBUCA8WDZ,Approved,Tue Mar 15 11:17:04 PDT 2016,Tue Mar 15 11:17:26 PDT 2016,Tue Mar 22 11:17:26 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,22,94% (46/49),94% (46/49),94% (46/49),10,20,55,70,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3OS4RQUCRAEX5R96K736LUHSZFCFBP,A149ROBL26JWPJ,Approved,Tue Mar 15 11:19:37 PDT 2016,Tue Mar 15 11:20:03 PDT 2016,Tue Mar 22 11:20:03 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,26,100% (26/26),100% (26/26),100% (26/26),15,25,45,35,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3P4RDNWND65NX19897M8MFDXNBNIJC,ARX0S1CIDJLOX,Approved,Tue Mar 15 10:28:22 PDT 2016,Tue Mar 15 10:29:01 PDT 2016,Tue Mar 22 10:29:01 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,39,86% (18/21),86% (18/21),86% (18/21),15,25,50,65,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3Q8GYXHFEQ1ODZ8NSVMSA2WXS7H5CO,A1A8L6LU8E2YOA,Approved,Tue Mar 15 11:37:56 PDT 2016,Tue Mar 15 11:38:12 PDT 2016,Tue Mar 22 11:38:12 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,16,95% (20/21),95% (20/21),95% (20/21),15,20,25,40,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3R9WASFE20FTNPCMQLJ97COVQJGZFZ,A37WXDYYT7RCZ0,Approved,Tue Mar 15 11:34:51 PDT 2016,Tue Mar 15 11:35:04 PDT 2016,Tue Mar 22 11:35:04 PDT 2016,Fri Mar 18 07:26:58 PDT 2016,,,13,86% (30/35),86% (30/35),86% (30/35),20,35,50,50,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3T111IHZ5FPBKOZIDIP4BD0LE399RT,A3HSMUPSPOKD0M,Approved,Tue Mar 15 11:11:04 PDT 2016,Tue Mar 15 11:11:30 PDT 2016,Tue Mar 22 11:11:30 PDT 2016,Fri Mar 18 07:26:59 PDT 2016,,,26,91% (41/45),91% (41/45),91% (41/45),20,30,55,60,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3TESA3PJ329ZUS5KXJXSU0CV8E1MMZ,A2HR7ZIX42FEPG,Approved,Tue Mar 15 10:27:26 PDT 2016,Tue Mar 15 10:28:02 PDT 2016,Tue Mar 22 10:28:02 PDT 2016,Fri Mar 18 07:26:59 PDT 2016,,,36,75% (43/57),75% (42/56),75% (42/56),15,20,35,50,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3UOUJI6MTEDT1C9XKSQNWR9NS5JUXG,AFDC9A6Z60W2Z,Approved,Tue Mar 15 11:21:55 PDT 2016,Tue Mar 15 11:22:15 PDT 2016,Tue Mar 22 11:22:15 PDT 2016,Fri Mar 18 07:26:59 PDT 2016,,,20,100% (52/52),100% (52/52),100% (52/52),15,25,35,50,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3WQ3B2KGE9F6FCFYD8OLWSDYY6D1BW,A2UX7ZJEGGU5,Approved,Tue Mar 15 11:38:09 PDT 2016,Tue Mar 15 11:38:31 PDT 2016,Tue Mar 22 11:38:31 PDT 2016,Fri Mar 18 07:26:59 PDT 2016,,,22,84% (27/32),84% (27/32),84% (27/32),15,35,45,50,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3X4MXAO0BHNMWKCQ6TZWPX8WC4ERWL,A2B8HPIZDKYKDR,Approved,Tue Mar 15 11:24:36 PDT 2016,Tue Mar 15 11:25:17 PDT 2016,Tue Mar 22 11:25:17 PDT 2016,Fri Mar 18 07:26:59 PDT 2016,,,41,94% (51/54),94% (51/54),94% (51/54),15,25,50,60,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3YDTZAI2WYFMUDUPYTEYOE7SODI41D,A3JZS32RQUWGJM,Approved,Tue Mar 15 11:22:50 PDT 2016,Tue Mar 15 11:23:08 PDT 2016,Tue Mar 22 11:23:08 PDT 2016,Fri Mar 18 07:26:59 PDT 2016,,,18,71% (24/34),71% (24/34),71% (24/34),17,25,38,40,100,,
32L724R85LJGXSEDEIMQVR3Q7TQPIM,3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X,Perception Study for Charts,View a chart and make comparisons,"survey, charts, graphs",$0.20 ,Tue Mar 15 09:36:11 PDT 2016,30,BatchId:2312281;,180,604800,Tue Mar 22 09:36:11 PDT 2016,,,3Z7ISHFUH1UK8A2ZI7D3XK793ETZ86,AAEZQL4J6CQGM,Approved,Tue Mar 15 11:25:36 PDT 2016,Tue Mar 15 11:26:44 PDT 2016,Tue Mar 22 11:26:44 PDT 2016,Fri Mar 18 07:26:59 PDT 2016,,,68,90% (47/52),90% (47/52),90% (47/52),25,40,50,75,100,,
