"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.E","Answer.check","Approve","Reject"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3D4CH1LGEBSKVYQ4X7VSC9MECVS9GT","A3H2HWBP6C2FIV","Approved","Tue Mar 15 11:36:07 PDT 2016","Tue Mar 15 11:36:39 PDT 2016","Tue Mar 22 11:36:39 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","32","38% (8/21)","38% (8/21)","100% (1/1)","9","60","85","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3DUZQ9U6SNNLIACYV8U5T5UERXGVSO","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:15:10 PDT 2016","Tue Mar 15 11:15:51 PDT 2016","Tue Mar 22 11:15:51 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","41","94% (46/49)","94% (46/49)","100% (1/1)","15","80","45","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3JBT3HLQF915E21G4OFEJ62ZSO8PZV","AP7BOM5KUH8KV","Approved","Tue Mar 15 11:09:33 PDT 2016","Tue Mar 15 11:10:06 PDT 2016","Tue Mar 22 11:10:06 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","33","100% (6/6)","100% (6/6)","0% (0/0)","20","80","90","90","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3M23Y66PO3603KXXU0MXHDEFA366SN","A18TCR555RWUZV","Approved","Tue Mar 15 10:44:01 PDT 2016","Tue Mar 15 10:44:28 PDT 2016","Tue Mar 22 10:44:28 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","27","100% (56/56)","100% (56/56)","100% (1/1)","25","80","85","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3MX2NQ3YCATCGXJIJRIFOFH7TOPX50","A2VE5IV9OD2SK1","Approved","Tue Mar 15 11:21:52 PDT 2016","Tue Mar 15 11:22:34 PDT 2016","Tue Mar 22 11:22:34 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","42","100% (31/31)","100% (31/31)","100% (1/1)","20","80","80","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3NGI5ARFTU48J6G8WD6MRCINFAR1PG","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:35:06 PDT 2016","Tue Mar 15 11:36:22 PDT 2016","Tue Mar 22 11:36:22 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","76","100% (43/43)","100% (43/43)","0% (0/0)","15","70","75","80","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3NOKK93PR2736GLUZNLQ4K2DQBDEE9","A3HSMUPSPOKD0M","Approved","Tue Mar 15 11:21:05 PDT 2016","Tue Mar 15 11:21:30 PDT 2016","Tue Mar 22 11:21:30 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","25","91% (41/45)","91% (41/45)","100% (1/1)","5","55","50","65","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3OSWBBLG1FW7KAYBYX0YMR5Z64UXDD","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:39:43 PDT 2016","Tue Mar 15 10:40:09 PDT 2016","Tue Mar 22 10:40:09 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","26","75% (43/57)","75% (42/56)","0% (0/0)","15","95","99","99","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3QFUFYSY9ZEDKSOX5STJDGBMPOE4FT","A2RYRS301XIZZD","Approved","Tue Mar 15 11:36:05 PDT 2016","Tue Mar 15 11:36:38 PDT 2016","Tue Mar 22 11:36:38 PDT 2016","Mon Mar 21 12:20:36 PDT 2016","","","33","100% (23/23)","100% (23/23)","100% (5/5)","25","70","80","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3QRYMNZ7FZG9P5G4IHD4TTWN7EGTNK","A1WG3KVS2YR4G0","Approved","Tue Mar 15 11:34:00 PDT 2016","Tue Mar 15 11:34:37 PDT 2016","Tue Mar 22 11:34:37 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","37","100% (13/13)","100% (13/13)","0% (0/0)","25","92","94","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3TE22NPXPCB3MCR8LBX0MCEV0WX44T","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:44:51 PDT 2016","Tue Mar 15 10:45:42 PDT 2016","Tue Mar 22 10:45:42 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","51","98% (54/55)","98% (54/55)","100% (1/1)","15","75","82","90","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3TXMY6UCAFND6LRLCNAV8DROO2IQCY","A1VSHM4NLZ705D","Approved","Tue Mar 15 11:17:10 PDT 2016","Tue Mar 15 11:18:22 PDT 2016","Tue Mar 22 11:18:22 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","72","77% (10/13)","77% (10/13)","0% (0/0)","20","70","60","90","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3U5JL4WY5L8UKEFI5MZ5JNBTTSL4XT","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:14:59 PDT 2016","Tue Mar 15 11:15:44 PDT 2016","Tue Mar 22 11:15:44 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","45","90% (47/52)","90% (47/52)","0% (0/0)","25","80","80","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3UJ1CZ6IZIO4KGXJPHCSP70FE9V5S8","A110KENBXU7SUJ","Approved","Tue Mar 15 11:25:17 PDT 2016","Tue Mar 15 11:25:51 PDT 2016","Tue Mar 22 11:25:51 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","34","100% (34/34)","100% (34/34)","0% (0/0)","15","85","90","95","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3V26SBZTBEDZS63MRXDGA44D2M0ZZ9","AL9OE226A87UM","Approved","Tue Mar 15 10:14:09 PDT 2016","Tue Mar 15 10:15:17 PDT 2016","Tue Mar 22 10:15:17 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","68","100% (1/1)","100% (1/1)","0% (0/0)","20","70","80","90","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3WMINLGALC2LJ5K4NRD9IDCJKJ8ACL","A3F90N8YVKJ4I7","Approved","Tue Mar 15 10:15:13 PDT 2016","Tue Mar 15 10:15:37 PDT 2016","Tue Mar 22 10:15:37 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","24","89% (50/56)","89% (50/56)","0% (0/0)","23","85","90","90","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3WQQ9FUS6BTOQCZJCTX0B206CBE8BG","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:28:05 PDT 2016","Tue Mar 15 11:28:20 PDT 2016","Tue Mar 22 11:28:20 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","15","91% (50/55)","91% (50/55)","100% (1/1)","20","80","75","90","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3X31TUMD7YLISL1A4LDFAV93AYF1L3","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:56:05 PDT 2016","Tue Mar 15 09:56:57 PDT 2016","Tue Mar 22 09:56:57 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","52","100% (57/57)","100% (56/56)","100% (1/1)","20","85","90","96","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3XC1O3LBOTLJ15DJ64XPG1SY2IULTM","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:16:39 PDT 2016","Tue Mar 15 11:17:18 PDT 2016","Tue Mar 22 11:17:18 PDT 2016","Mon Mar 21 12:20:37 PDT 2016","","","39","100% (56/56)","100% (56/56)","100% (1/1)","27","76","82","90","100"
"3Y3N5A7N4G8W2PW5QKG10B3JS7DMYT","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:00 PDT 2016","30","BatchId:2312192;","180","604800","Tue Mar 22 09:19:00 PDT 2016","","","3YW4XOSQKRKLBBO4DZ5G1I5MNRI1UB","A37WXDYYT7RCZ0","Approved","Tue Mar 15 11:31:11 PDT 2016","Tue Mar 15 11:31:25 PDT 2016","Tue Mar 22 11:31:25 PDT 2016","Mon Mar 21 12:20:38 PDT 2016","","","14","86% (30/35)","86% (30/35)","0% (0/0)","20","60","65","70","100"
