"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3SPJ03342229N1ODDP8B837LDUKYJX","A2DB8OW62ML5FP","Approved","Tue Mar 15 10:31:33 PDT 2016","Tue Mar 15 10:34:10 PDT 2016","Tue Mar 22 10:34:10 PDT 2016","Sat Mar 19 19:46:13 PDT 2016","","","157","100% (15/15)","100% (15/15)","100% (1/1)","15","95","60","10","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3TE22NPXPCB3MCR8LBX0MCEV0XD44B","A3HSMUPSPOKD0M","Approved","Tue Mar 15 11:12:24 PDT 2016","Tue Mar 15 11:13:01 PDT 2016","Tue Mar 22 11:13:01 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","37","91% (41/45)","91% (41/45)","100% (1/1)","15","65","45","10","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3UXUOQ9OKFWF7OP8WA5Y2RK5J8KA7V","A2YFPO0N4GIS25","Approved","Tue Mar 15 10:47:26 PDT 2016","Tue Mar 15 10:48:13 PDT 2016","Tue Mar 22 10:48:13 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","47","100% (56/56)","100% (56/56)","100% (1/1)","20","85","65","15","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3WAKVUDHUXFZMX362FMP2SWZQCRU78","A2V6SYSAA0PML1","Approved","Tue Mar 15 11:13:27 PDT 2016","Tue Mar 15 11:13:49 PDT 2016","Tue Mar 22 11:13:49 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","22","100% (16/16)","100% (16/16)","100% (1/1)","15","75","50","10","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3WETL7AQWU700ZC4Z2BRHZS3MTP357","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:21:28 PDT 2016","Tue Mar 15 11:21:42 PDT 2016","Tue Mar 22 11:21:42 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","14","94% (51/54)","94% (51/54)","0% (0/0)","25","65","50","15","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3X4MXAO0BHNMWKCQ6TZWPX8WC3CWRM","A3F90N8YVKJ4I7","Approved","Tue Mar 15 09:59:06 PDT 2016","Tue Mar 15 09:59:30 PDT 2016","Tue Mar 22 09:59:30 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","24","89% (50/56)","89% (50/56)","0% (0/0)","20","85","55","16","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3XCC1ODXDMAHCNG4UK0QX8QAO2UQRB","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:41:10 PDT 2016","Tue Mar 15 09:41:48 PDT 2016","Tue Mar 22 09:41:48 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","38","100% (57/57)","100% (56/56)","100% (1/1)","25","75","65","15","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3YMTUJH0DTFN3X6Y0CY8UKQNGVGT4G","A18TCR555RWUZV","Approved","Tue Mar 15 10:59:10 PDT 2016","Tue Mar 15 11:02:00 PDT 2016","Tue Mar 22 11:02:00 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","170","100% (56/56)","100% (56/56)","100% (1/1)","33","75","60","20","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3Z4GS9HPNW9XOMRAP7TES0IFI1Y77N","A4W9APAHFWVLO","Approved","Tue Mar 15 11:16:09 PDT 2016","Tue Mar 15 11:16:29 PDT 2016","Tue Mar 22 11:16:29 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","20","100% (42/42)","100% (42/42)","0% (0/0)","25","70","50","15","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3Z7ISHFUH1UK8A2ZI7D3XK793EH8Z3","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:16:45 PDT 2016","Tue Mar 15 11:17:03 PDT 2016","Tue Mar 22 11:17:03 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","18","94% (46/49)","94% (46/49)","100% (1/1)","15","60","50","10","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3ZOTGHDK5JAQSQ31UW8RYD06V3VOSP","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:46:48 PDT 2016","Tue Mar 15 09:47:19 PDT 2016","Tue Mar 22 09:47:19 PDT 2016","Sat Mar 19 19:46:14 PDT 2016","","","31","74% (40/54)","74% (40/54)","0% (0/0)","25","70","58","20","100"
"3CMIQF80GNPL4KKRCUSQYT3V3YH6Q0","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:09:01 PDT 2016","30","BatchId:2312182;","180","604800","Tue Mar 22 09:09:01 PDT 2016","","","3ZWFC4W1UV6KLYQVG4PWL9MWH0IRFF","A1FBO95OVBYOH1","Approved","Tue Mar 15 09:14:39 PDT 2016","Tue Mar 15 09:15:23 PDT 2016","Tue Mar 22 09:15:23 PDT 2016","Sat Mar 19 19:46:15 PDT 2016","","","44","100% (16/16)","100% (16/16)","100% (1/1)","20","75","50","10","100"
