"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3E47SOBEYRV0PN32ZF5MZB02XS8ICU","A35FHY70T3PL8I","Approved","Tue Mar 15 11:22:07 PDT 2016","Tue Mar 15 11:22:55 PDT 2016","Tue Mar 22 11:22:55 PDT 2016","Sat Mar 19 19:21:36 PDT 2016","","","48","100% (24/24)","100% (24/24)","0% (0/0)","15","80","60","10","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3IAEQB9FMFJSVATLOS4CK8RSX2NDWZ","A2SYRFPPV9WDEG","Approved","Tue Mar 15 10:21:13 PDT 2016","Tue Mar 15 10:21:38 PDT 2016","Tue Mar 22 10:21:38 PDT 2016","Sat Mar 19 19:21:36 PDT 2016","","","25","100% (25/25)","100% (25/25)","100% (1/1)","10","70","60","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3JZQSN0I3R9TW8HH0TVKM58PFS3FG5","A2V6SYSAA0PML1","Approved","Tue Mar 15 11:18:13 PDT 2016","Tue Mar 15 11:19:39 PDT 2016","Tue Mar 22 11:19:39 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","86","100% (16/16)","100% (16/16)","100% (1/1)","25","80","66","20","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3K9FOBBF2IIL6S8Z98BD72M6DZLLNW","ARX0S1CIDJLOX","Approved","Tue Mar 15 10:21:15 PDT 2016","Tue Mar 15 10:21:57 PDT 2016","Tue Mar 22 10:21:57 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","42","86% (18/21)","86% (18/21)","0% (0/0)","25","80","75","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3LKC68YZ3B2JZ7KAE1ISV23R1GUOW7","A18TCR555RWUZV","Approved","Tue Mar 15 10:22:23 PDT 2016","Tue Mar 15 10:22:51 PDT 2016","Tue Mar 22 10:22:51 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","28","100% (56/56)","100% (56/56)","100% (1/1)","20","80","75","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3O7L7BFSHFOFMLNGV6BHPZ05IGWIEM","A2RYRS301XIZZD","Approved","Sun Mar 20 10:59:17 PDT 2016","Sun Mar 20 10:59:46 PDT 2016","Sun Mar 27 10:59:46 PDT 2016","Mon Mar 21 12:31:07 PDT 2016","","","29","100% (23/23)","100% (23/23)","100% (5/5)","20","90","70","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3OCHAWUVGPJFYG4LQEMLQ40PQFZKXP","A3H2HWBP6C2FIV","Rejected","Tue Mar 15 11:32:18 PDT 2016","Tue Mar 15 11:33:03 PDT 2016","Tue Mar 22 11:33:03 PDT 2016","","Sat Mar 19 19:21:25 PDT 2016","I'm sorry, but one of the questions asked what percentage the category was of itself, and you answered it incorrectly, which indicates that you misunderstood the directions. We cannot use your survey results in our study.","45","38% (8/21)","38% (8/21)","100% (1/1)","20","75","65","10","50"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3OVR4I9USQIABHE6J84DPFF0WQMQ48","A2QLSHXNCHBRN4","Approved","Tue Mar 15 11:31:48 PDT 2016","Tue Mar 15 11:32:31 PDT 2016","Tue Mar 22 11:32:31 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","43","100% (3/3)","100% (3/3)","0% (0/0)","14","75","65","8","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3QAPZX2QN5CCKAUKYWRAHURKZ7V02P","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:06:58 PDT 2016","Tue Mar 15 11:07:21 PDT 2016","Tue Mar 22 11:07:21 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","23","100% (56/56)","100% (56/56)","100% (1/1)","40","88","65","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3QL2OFSM97HS3OETWVIE4JWJJQ7NCI","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:30:43 PDT 2016","Tue Mar 15 10:31:03 PDT 2016","Tue Mar 22 10:31:03 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","20","75% (43/57)","75% (42/56)","0% (0/0)","15","99","75","10","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3QUO65DNQVN673V5J13RDEIUGDPOU4","A16TESTJICU76L","Approved","Sun Mar 20 11:08:12 PDT 2016","Sun Mar 20 11:09:31 PDT 2016","Sun Mar 27 11:09:31 PDT 2016","Mon Mar 21 12:31:07 PDT 2016","","","79","100% (19/19)","100% (19/19)","100% (5/5)","15","75","50","10","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3R6P78PK7LA3FDZIVD0939NQ614TGK","A35D31QHYQUF9V","Approved","Tue Mar 15 11:13:55 PDT 2016","Tue Mar 15 11:14:23 PDT 2016","Tue Mar 22 11:14:23 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","28","96% (54/56)","96% (54/56)","100% (1/1)","10","65","50","7","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3SB5N7Y3O432Z42RXBCZJYLL9POG0A","A2DB8OW62ML5FP","Approved","Tue Mar 15 10:18:59 PDT 2016","Tue Mar 15 10:20:57 PDT 2016","Tue Mar 22 10:20:57 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","118","100% (15/15)","100% (15/15)","100% (1/1)","20","85","60","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3U0SRXB7CE4W9Q3CES89TEV5JR7NRL","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:39:49 PDT 2016","Tue Mar 15 09:40:25 PDT 2016","Tue Mar 22 09:40:25 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","36","100% (57/57)","100% (56/56)","100% (1/1)","18","85","65","10","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3VA45EW49OMQY647HDT72CDX55U1OY","A2VE5IV9OD2SK1","Approved","Tue Mar 15 11:30:11 PDT 2016","Tue Mar 15 11:30:47 PDT 2016","Tue Mar 22 11:30:47 PDT 2016","Sat Mar 19 19:21:37 PDT 2016","","","36","100% (31/31)","100% (31/31)","100% (1/1)","30","90","70","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3WEV0KO0ONRZOTCC4NUBNJO7RPNDSG","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:31:49 PDT 2016","Tue Mar 15 09:32:10 PDT 2016","Tue Mar 22 09:32:10 PDT 2016","Sat Mar 19 19:21:38 PDT 2016","","","21","74% (40/54)","74% (40/54)","0% (0/0)","20","65","50","15","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3X73LLYYQ2DJKWP9INWFFATZWKLHNY","A22BQTBZLQETW4","Approved","Tue Mar 15 11:30:55 PDT 2016","Tue Mar 15 11:31:44 PDT 2016","Tue Mar 22 11:31:44 PDT 2016","Sat Mar 19 19:21:38 PDT 2016","","","49","94% (34/36)","94% (34/36)","0% (0/0)","50","90","80","40","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3Y9N9SS8LZAV4CRXE8TAFBGVZA03DS","ARLSOH5YMGJGN","Rejected","Tue Mar 15 11:03:39 PDT 2016","Tue Mar 15 11:04:21 PDT 2016","Tue Mar 22 11:04:21 PDT 2016","","Sat Mar 19 19:21:25 PDT 2016","I'm sorry, but one of the questions asked what percentage the category was of itself, and you answered it incorrectly, which indicates that you misunderstood the directions. We cannot use your survey results in our study.","42","98% (54/55)","98% (54/55)","100% (1/1)","12","85","60","6","80"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3YDGXNSEO0T45DEAXEND3OU02JS845","A5OJ7FHDAEHR9","Approved","Tue Mar 15 11:25:25 PDT 2016","Tue Mar 15 11:25:42 PDT 2016","Tue Mar 22 11:25:42 PDT 2016","Sat Mar 19 19:21:38 PDT 2016","","","17","100% (56/56)","100% (56/56)","100% (1/1)","30","80","70","20","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3YWRV122CTY3MB8PCKEVGSSU1W28UE","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:16:43 PDT 2016","Tue Mar 15 11:17:03 PDT 2016","Tue Mar 22 11:17:03 PDT 2016","Sat Mar 19 19:21:38 PDT 2016","","","20","94% (51/54)","94% (51/54)","0% (0/0)","30","75","50","20","100"
"3VMV5CHJZ8E0TT1P5BV7FPR7HJITG2","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:19:48 PDT 2016","32","BatchId:2312229;","180","604800","Sat Mar 26 19:21:25 PDT 2016","","","3Z9WI9EOZ0NICQ46LA4ZNICV2OCHKN","A4W9APAHFWVLO","Approved","Tue Mar 15 11:27:13 PDT 2016","Tue Mar 15 11:27:29 PDT 2016","Tue Mar 22 11:27:29 PDT 2016","Sat Mar 19 19:21:38 PDT 2016","","","16","100% (42/42)","100% (42/42)","0% (0/0)","25","85","75","20","100"
