"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.E","Answer.check","Approve","Reject"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","3TPZPLC3M1B4T9UNJHK5F5XKDU3P3U","A3H2HWBP6C2FIV","Rejected","Tue Mar 15 11:30:11 PDT 2016","Tue Mar 15 11:30:55 PDT 2016","Tue Mar 22 11:30:55 PDT 2016","","Sat Mar 19 19:14:27 PDT 2016","I'm sorry, but one of the questions asked what percentage the category was of itself, and you answered it incorrectly, which indicates that you misunderstood the directions. We cannot use your survey results in our study.","44","38% (8/21)","38% (8/21)","100% (1/1)","6","35","75","8","10"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","308Q0PEVB9CYRPWZNVVVXLZUR68I9E","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:46:19 PDT 2016","Tue Mar 15 09:47:09 PDT 2016","Tue Mar 22 09:47:09 PDT 2016","Sat Mar 19 19:14:39 PDT 2016","","","50","100% (57/57)","100% (56/56)","100% (1/1)","10","32","78","20","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","3KJYX6QCMAASJ7T88ELR143RVDFVJI","A3F90N8YVKJ4I7","Approved","Tue Mar 15 09:50:55 PDT 2016","Tue Mar 15 09:51:24 PDT 2016","Tue Mar 22 09:51:24 PDT 2016","Sat Mar 19 19:14:41 PDT 2016","","","29","89% (50/56)","89% (50/56)","0% (0/0)","12","25","85","15","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","33M4IA01QH01LKHGGYVIRGM3L5HXRF","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:58:41 PDT 2016","Tue Mar 15 09:59:03 PDT 2016","Tue Mar 22 09:59:03 PDT 2016","Sat Mar 19 19:14:39 PDT 2016","","","22","74% (40/54)","74% (40/54)","0% (0/0)","7","23","75","18","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","31IBVUNM9TYCE57CPOU6M6BZ260FV1","AIQB7XXL5K2FR","Approved","Tue Mar 15 10:01:22 PDT 2016","Tue Mar 15 10:01:50 PDT 2016","Tue Mar 22 10:01:50 PDT 2016","Sat Mar 19 19:14:39 PDT 2016","","","28","95% (21/22)","95% (21/22)","0% (0/0)","10","30","80","15","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","3L2IS5HSFBHOPIVTIM3EYPIPQQDUNY","A15A09BRS1Q8W0","Approved","Tue Mar 15 10:12:13 PDT 2016","Tue Mar 15 10:12:40 PDT 2016","Tue Mar 22 10:12:40 PDT 2016","Sat Mar 19 19:14:41 PDT 2016","","","27","97% (29/30)","97% (29/30)","100% (1/1)","5","25","75","10","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","33M4IA01QH01LKHGGYVIRGM3L5KRXC","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:24:17 PDT 2016","Tue Mar 15 10:25:22 PDT 2016","Tue Mar 22 10:25:22 PDT 2016","Sat Mar 19 19:14:39 PDT 2016","","","65","98% (54/55)","98% (54/55)","100% (1/1)","8","30","80","15","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","3RANCT1ZVGGMO96WFWY57UIV911UBB","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:37:16 PDT 2016","Tue Mar 15 10:37:47 PDT 2016","Tue Mar 22 10:37:47 PDT 2016","Sat Mar 19 19:14:41 PDT 2016","","","31","75% (43/57)","75% (42/56)","0% (0/0)","5","25","95","15","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","39GXDJN2OUD3ZQXPHAO0CEUDF2UV87","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:01:58 PDT 2016","Tue Mar 15 11:02:28 PDT 2016","Tue Mar 22 11:02:28 PDT 2016","Sat Mar 19 19:14:40 PDT 2016","","","30","100% (56/56)","100% (56/56)","100% (1/1)","7","27","82","15","100"
"3T2HW4QDUV64S2C65JU7YY5GPKO9C9","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:51 PDT 2016","31","BatchId:2312248;","180","604800","Sat Mar 26 19:14:27 PDT 2016","","","3VJ40NV2QJMR7QGGJWDH8IWSXNKOTR","A2SYRFPPV9WDEG","Approved","Tue Mar 15 11:03:48 PDT 2016","Tue Mar 15 11:04:08 PDT 2016","Tue Mar 22 11:04:08 PDT 2016","Sat Mar 19 19:14:42 PDT 2016","","","20","100% (25/25)","100% (25/25)","100% (1/1)","10","25","80","20","100"
