"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","37TD41K0AI8PJ16Y4RZ03D6P6Q0CS6","A22XK2FSFIAAFG","Rejected","Tue Mar 15 11:15:03 PDT 2016","Tue Mar 15 11:15:38 PDT 2016","Tue Mar 22 11:15:38 PDT 2016","","Mon Mar 21 12:19:40 PDT 2016","Sorry, but you answered ""1000"" for one of the questions, which indicates that you misunderstood the directions. We cannot use your survey in our research.","35","91% (50/55)","91% (50/55)","100% (1/1)","30","95","75","25","1000"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","38F71OA9GUVTOID3BWTFZASMBDKMFN","A1FBO95OVBYOH1","Approved","Tue Mar 15 09:19:58 PDT 2016","Tue Mar 15 09:21:03 PDT 2016","Tue Mar 22 09:21:03 PDT 2016","Mon Mar 21 12:19:49 PDT 2016","","","65","100% (16/16)","100% (16/16)","100% (1/1)","25","85","75","20","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","38F5OAUN5OBUHBXM2GFQJD79W337HW","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:24:37 PDT 2016","Tue Mar 15 09:25:09 PDT 2016","Tue Mar 22 09:25:09 PDT 2016","Mon Mar 21 12:19:49 PDT 2016","","","32","74% (40/54)","74% (40/54)","0% (0/0)","35","90","75","25","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","32VNZTT0A83ANIT6WNTDU5P5SAD4R8","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:44:52 PDT 2016","Tue Mar 15 09:45:37 PDT 2016","Tue Mar 22 09:45:37 PDT 2016","Mon Mar 21 12:19:49 PDT 2016","","","45","100% (57/57)","100% (56/56)","100% (1/1)","25","80","70","20","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","3WJEQKOXA911W2A67UOP1HTSGMFA1T","A2C57JVPIOH7F2","Approved","Tue Mar 15 09:47:04 PDT 2016","Tue Mar 15 09:47:32 PDT 2016","Tue Mar 22 09:47:32 PDT 2016","Mon Mar 21 12:19:51 PDT 2016","","","28","84% (21/25)","84% (21/25)","0% (0/0)","25","75","65","20","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","3S96KQ6I9N303TPRTNZ1XOKTT84TDO","A3F90N8YVKJ4I7","Approved","Tue Mar 15 10:03:43 PDT 2016","Tue Mar 15 10:04:53 PDT 2016","Tue Mar 22 10:04:53 PDT 2016","Mon Mar 21 12:19:51 PDT 2016","","","70","89% (50/56)","89% (50/56)","0% (0/0)","30","90","80","15","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","3QXNC7EIPJUNKUFJJ56PRHZY5CS90B","A15A09BRS1Q8W0","Approved","Tue Mar 15 10:08:42 PDT 2016","Tue Mar 15 10:09:03 PDT 2016","Tue Mar 22 10:09:03 PDT 2016","Mon Mar 21 12:19:50 PDT 2016","","","21","97% (29/30)","97% (29/30)","100% (1/1)","28","80","50","20","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","3B1NLC6UG0V5NL6BEWRPYZMTHX0GPH","ARX0S1CIDJLOX","Approved","Tue Mar 15 10:22:09 PDT 2016","Tue Mar 15 10:23:13 PDT 2016","Tue Mar 22 10:23:13 PDT 2016","Mon Mar 21 12:19:49 PDT 2016","","","64","86% (18/21)","86% (18/21)","0% (0/0)","25","67","80","20","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","3PDJHANYK6FBDBJHJ6AYDZ7D1SN6H0","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:24:10 PDT 2016","Tue Mar 15 10:25:13 PDT 2016","Tue Mar 22 10:25:13 PDT 2016","Mon Mar 21 12:19:50 PDT 2016","","","63","75% (43/57)","75% (42/56)","0% (0/0)","25","90","75","15","100"
"37SDSEDIN91KRUJYKUZ9H6RE1HF18M","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:10:19 PDT 2016","31","BatchId:2312190;","180","604800","Mon Mar 28 12:19:41 PDT 2016","","","3JAOYWH7VJ30HQ458YS8P1RM8A49LL","A2SYRFPPV9WDEG","Approved","Tue Mar 15 10:25:42 PDT 2016","Tue Mar 15 10:26:14 PDT 2016","Tue Mar 22 10:26:14 PDT 2016","Mon Mar 21 12:19:50 PDT 2016","","","32","100% (25/25)","100% (25/25)","100% (1/1)","30","80","60","20","100"
