"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","3PDJHANYK6FBDBJHJ6AYDZ7D1UVH6N","A3H2HWBP6C2FIV","Rejected","Tue Mar 15 11:29:37 PDT 2016","Tue Mar 15 11:30:11 PDT 2016","Tue Mar 22 11:30:11 PDT 2016","","Fri Mar 18 07:17:10 PDT 2016","One question asked what percentage it was of itself, which you incorrectly answered, so you misunderstood the directions.","34","38% (8/21)","38% (8/21)","38% (8/21)","11","20","30","50","25"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","3LJ7UR74RICP8K1E3GCWLLKVRDNN42","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:52:25 PDT 2016","Tue Mar 15 09:52:44 PDT 2016","Tue Mar 22 09:52:44 PDT 2016","Fri Mar 18 07:17:39 PDT 2016","","","19","74% (40/54)","74% (40/54)","74% (40/54)","12","23","25","45","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","3GFK2QRXXAGXRXES9MMTMW30KLOW59","A2HM35CWB7IIFM","Approved","Tue Mar 15 10:03:44 PDT 2016","Tue Mar 15 10:04:35 PDT 2016","Tue Mar 22 10:04:35 PDT 2016","Fri Mar 18 07:17:39 PDT 2016","","","51","100% (57/57)","100% (56/56)","100% (56/56)","18","27","45","56","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","3OVHNO1VE70WP5YQZFOJJCLAE4QDZO","AIQB7XXL5K2FR","Approved","Tue Mar 15 10:07:38 PDT 2016","Tue Mar 15 10:08:01 PDT 2016","Tue Mar 22 10:08:01 PDT 2016","Fri Mar 18 07:17:39 PDT 2016","","","23","95% (21/22)","95% (21/22)","95% (21/22)","20","30","40","50","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","37ZHEEHM6XLFN3QNNVQOFJ6ZDYP73T","A3F90N8YVKJ4I7","Approved","Tue Mar 15 10:10:01 PDT 2016","Tue Mar 15 10:10:23 PDT 2016","Tue Mar 22 10:10:23 PDT 2016","Fri Mar 18 07:17:38 PDT 2016","","","22","89% (50/56)","89% (50/56)","89% (50/56)","12","18","35","40","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","33FBRBDW6PY70HRPQTTVMM6OUV88CF","A15A09BRS1Q8W0","Approved","Tue Mar 15 10:17:13 PDT 2016","Tue Mar 15 10:17:28 PDT 2016","Tue Mar 22 10:17:28 PDT 2016","Fri Mar 18 07:17:38 PDT 2016","","","15","97% (29/30)","97% (29/30)","97% (29/30)","15","20","35","30","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","3L2IS5HSFBHOPIVTIM3EYPIPQQFNUT","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:28:11 PDT 2016","Tue Mar 15 10:28:50 PDT 2016","Tue Mar 22 10:28:50 PDT 2016","Fri Mar 18 07:17:39 PDT 2016","","","39","75% (43/57)","75% (42/56)","75% (42/56)","15","30","40","35","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","3KRVW3HTZOK2SNIPHGTE69B103JSMH","A18TCR555RWUZV","Approved","Tue Mar 15 10:29:27 PDT 2016","Tue Mar 15 10:29:48 PDT 2016","Tue Mar 22 10:29:48 PDT 2016","Fri Mar 18 07:17:39 PDT 2016","","","21","100% (56/56)","100% (56/56)","100% (56/56)","15","25","35","40","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","3KV0LJBBH3KQR8IC2RT9GZ65E10MRN","A2DB8OW62ML5FP","Approved","Tue Mar 15 10:28:14 PDT 2016","Tue Mar 15 10:30:14 PDT 2016","Tue Mar 22 10:30:14 PDT 2016","Fri Mar 18 07:17:39 PDT 2016","","","120","100% (15/15)","100% (15/15)","100% (15/15)","15","20","30","40","100"
"3ODOP6T3ASJQXEESRV9A5DLER1X42Z","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:35:28 PDT 2016","31","BatchId:2312279;","180","604800","Fri Mar 25 07:17:11 PDT 2016","","","35DR22AR5EJ92IWE58UM9IJNFR6X3G","A2JP8W265WCC35","Approved","Tue Mar 15 10:46:59 PDT 2016","Tue Mar 15 10:47:23 PDT 2016","Tue Mar 22 10:47:23 PDT 2016","Fri Mar 18 07:17:38 PDT 2016","","","24","100% (56/56)","100% (56/56)","100% (56/56)","10","25","33","50","100"
