"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.E","Answer.check","Approve","Reject"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3FDJT1UU7576WXKBK83QYL95XEDK5Z","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:51:14 PDT 2016","Tue Mar 15 09:51:54 PDT 2016","Tue Mar 22 09:51:54 PDT 2016","Mon Mar 21 12:39:09 PDT 2016","","","40","100% (57/57)","100% (56/56)","100% (1/1)","10","37","80","19","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3FE2ERCCZY7TFYN92F4X38VV8KROPE","A2V6SYSAA0PML1","Approved","Tue Mar 15 11:25:17 PDT 2016","Tue Mar 15 11:25:51 PDT 2016","Tue Mar 22 11:25:51 PDT 2016","Mon Mar 21 12:39:10 PDT 2016","","","34","100% (16/16)","100% (16/16)","100% (1/1)","10","20","80","15","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3FPRZHYEPZ6HYTRJ5TT4LXM2ZI63VV","A2UX7ZJEGGU5","Approved","Tue Mar 15 11:35:02 PDT 2016","Tue Mar 15 11:35:26 PDT 2016","Tue Mar 22 11:35:26 PDT 2016","Mon Mar 21 12:39:10 PDT 2016","","","24","84% (27/32)","84% (27/32)","0% (0/0)","5","25","80","10","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3GLB5JMZFYUWYO3L9N0UY5543EWGD2","AIQB7XXL5K2FR","Approved","Tue Mar 15 10:05:11 PDT 2016","Tue Mar 15 10:05:37 PDT 2016","Tue Mar 22 10:05:37 PDT 2016","Mon Mar 21 12:39:10 PDT 2016","","","26","95% (21/22)","95% (21/22)","0% (0/0)","5","26","70","10","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3GNA64GUZF3S70I6XDNNU7LEWLUQ5O","ARVXIBUCA8WDZ","Approved","Tue Mar 15 11:15:51 PDT 2016","Tue Mar 15 11:16:16 PDT 2016","Tue Mar 22 11:16:16 PDT 2016","Mon Mar 21 12:39:11 PDT 2016","","","25","94% (46/49)","94% (46/49)","100% (1/1)","10","20","85","15","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3IAS3U3I0GFD4XXUWCOZ1BN3QAF2BY","ABKPEX0E9W2HW","Approved","Tue Mar 15 10:02:37 PDT 2016","Tue Mar 15 10:03:10 PDT 2016","Tue Mar 22 10:03:10 PDT 2016","Mon Mar 21 12:39:11 PDT 2016","","","33","100% (1/1)","100% (1/1)","0% (0/0)","10","25","{}","15","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3II4UPYCOK6NBDXZCJ56SJ96916QD8","A2S6JBKWTR6F4K","Approved","Tue Mar 15 10:14:15 PDT 2016","Tue Mar 15 10:14:52 PDT 2016","Tue Mar 22 10:14:52 PDT 2016","Mon Mar 21 12:39:11 PDT 2016","","","37","100% (3/3)","100% (3/3)","0% (0/0)","10","33","90","20","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3JRJSWSMQIK0WI5XA34ULTYGZN2E3Z","A35FHY70T3PL8I","Approved","Tue Mar 15 11:35:22 PDT 2016","Tue Mar 15 11:36:11 PDT 2016","Tue Mar 22 11:36:11 PDT 2016","Mon Mar 21 12:39:11 PDT 2016","","","49","100% (24/24)","100% (24/24)","0% (0/0)","8","30","85","15","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3L70J4KAZHLVOXQINN8K2JU15KADAG","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:21:50 PDT 2016","Tue Mar 15 11:22:05 PDT 2016","Tue Mar 22 11:22:05 PDT 2016","Mon Mar 21 12:39:11 PDT 2016","","","15","91% (50/55)","91% (50/55)","100% (1/1)","10","25","90","20","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3LQ8PUHQFMRR6VEIL7JNA2XIAKSHIH","A2JP8W265WCC35","Approved","Tue Mar 15 11:06:04 PDT 2016","Tue Mar 15 11:06:45 PDT 2016","Tue Mar 22 11:06:45 PDT 2016","Mon Mar 21 12:39:11 PDT 2016","","","41","100% (56/56)","100% (56/56)","100% (1/1)","15","33","95","20","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3MMN5BL1W03Y86XAR1SDY13P8NLM3K","A18TCR555RWUZV","Approved","Tue Mar 15 10:32:58 PDT 2016","Tue Mar 15 10:34:05 PDT 2016","Tue Mar 22 10:34:05 PDT 2016","Mon Mar 21 12:39:11 PDT 2016","","","67","100% (56/56)","100% (56/56)","100% (1/1)","10","33","85","20","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3OS46CRSLGYGVCE1OVR2S0YM9976V3","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:30:54 PDT 2016","Tue Mar 15 11:31:56 PDT 2016","Tue Mar 22 11:31:56 PDT 2016","Mon Mar 21 12:39:12 PDT 2016","","","62","100% (43/43)","100% (43/43)","0% (0/0)","10","35","85","15","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3Q8GYXHFEQ1ODZ8NSVMSA2WXS7GC5U","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:30:27 PDT 2016","Tue Mar 15 11:30:54 PDT 2016","Tue Mar 22 11:30:54 PDT 2016","Mon Mar 21 12:39:12 PDT 2016","","","27","90% (47/52)","90% (47/52)","0% (0/0)","15","35","80","25","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3R08VXYT7DUCE1SBXF1QKGHWBTTW72","A2XFO0X6RCS98M","Approved","Tue Mar 15 11:33:48 PDT 2016","Tue Mar 15 11:34:20 PDT 2016","Tue Mar 22 11:34:20 PDT 2016","Mon Mar 21 12:39:12 PDT 2016","","","32","94% (30/32)","94% (30/32)","0% (0/0)","5","20","80","10","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3U5JL4WY5L8UKEFI5MZ5JNBTTRWX4V","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:33:52 PDT 2016","Tue Mar 15 09:34:13 PDT 2016","Tue Mar 22 09:34:13 PDT 2016","Mon Mar 21 12:39:12 PDT 2016","","","21","74% (40/54)","74% (40/54)","0% (0/0)","7","25","80","13","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3X66WABAJXHYGW1OGYUILWJSC3H3G5","A37WXDYYT7RCZ0","Approved","Tue Mar 15 11:35:04 PDT 2016","Tue Mar 15 11:35:19 PDT 2016","Tue Mar 22 11:35:19 PDT 2016","Mon Mar 21 12:39:12 PDT 2016","","","15","86% (30/35)","86% (30/35)","0% (0/0)","6","25","65","12","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3X73LLYYQ2DJKWP9INWFFATZWJANHR","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:23:42 PDT 2016","Tue Mar 15 11:24:09 PDT 2016","Tue Mar 22 11:24:09 PDT 2016","Mon Mar 21 12:39:12 PDT 2016","","","27","100% (52/52)","100% (52/52)","100% (1/1)","7","35","80","10","100"
"3MDKGGG61QMYW0CJTYML3YEIN5G6TE","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:23:02 PDT 2016","30","BatchId:2312244;","180","604800","Tue Mar 22 09:23:02 PDT 2016","","","3X73LLYYQ2DJKWP9INWFFATZWKMNH5","A4W9APAHFWVLO","Approved","Tue Mar 15 11:37:02 PDT 2016","Tue Mar 15 11:37:16 PDT 2016","Tue Mar 22 11:37:16 PDT 2016","Mon Mar 21 12:39:12 PDT 2016","","","14","100% (42/42)","100% (42/42)","0% (0/0)","10","25","75","20","100"
