"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3CFJTT4SXUPUD6868YXBJP8OWIV7I6","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:32:37 PDT 2016","Tue Mar 15 11:32:55 PDT 2016","Tue Mar 22 11:32:55 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","18","100% (52/52)","100% (52/52)","100% (1/1)","25","90","60","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3D3VGR7TA1EP5MA2W9OUK0XZEAGR39","A2C57JVPIOH7F2","Approved","Tue Mar 15 09:44:18 PDT 2016","Tue Mar 15 09:44:44 PDT 2016","Tue Mar 22 09:44:44 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","26","84% (21/25)","84% (21/25)","0% (0/0)","25","85","80","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3DH6GAKTYZOZNGTHVBBXWXVBWTMYZ9","A3JZS32RQUWGJM","Approved","Tue Mar 15 11:18:01 PDT 2016","Tue Mar 15 11:19:18 PDT 2016","Tue Mar 22 11:19:18 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","77","71% (24/34)","71% (24/34)","0% (0/0)","25","80","70","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3EA3QWIZ4JUHB45DL10COL06LDCTIQ","A2HM35CWB7IIFM","Approved","Tue Mar 15 10:05:22 PDT 2016","Tue Mar 15 10:06:11 PDT 2016","Tue Mar 22 10:06:11 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","49","100% (57/57)","100% (56/56)","100% (1/1)","29","80","70","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3EQHHY4HQTR1UBOSUHIB0THCQX0G5W","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:28:58 PDT 2016","Tue Mar 15 10:29:24 PDT 2016","Tue Mar 22 10:29:24 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","26","75% (43/57)","75% (42/56)","0% (0/0)","20","85","55","25","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3FTOP5WARGNCQ6SS5HX2GBD11H3J0F","A3F90N8YVKJ4I7","Approved","Tue Mar 15 09:50:20 PDT 2016","Tue Mar 15 09:50:55 PDT 2016","Tue Mar 22 09:50:55 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","35","89% (50/56)","89% (50/56)","0% (0/0)","16","85","80","25","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3FTOP5WARGNCQ6SS5HX2GBD11JD0JA","A22BQTBZLQETW4","Approved","Tue Mar 15 11:29:29 PDT 2016","Tue Mar 15 11:30:22 PDT 2016","Tue Mar 22 11:30:22 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","53","94% (34/36)","94% (34/36)","0% (0/0)","33","90","70","25","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3HVVDCPGTFR314KIPJMFA9UUBYJYTE","A22XK2FSFIAAFG","Approved","Tue Mar 15 11:29:30 PDT 2016","Tue Mar 15 11:29:44 PDT 2016","Tue Mar 22 11:29:44 PDT 2016","Mon Mar 21 12:27:34 PDT 2016","","","14","91% (50/55)","91% (50/55)","100% (1/1)","25","90","80","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3I02618YA15OS376Y1G62ENKQ5EPUP","A18TCR555RWUZV","Approved","Tue Mar 15 10:18:29 PDT 2016","Tue Mar 15 10:18:52 PDT 2016","Tue Mar 22 10:18:52 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","23","100% (56/56)","100% (56/56)","100% (1/1)","33","70","80","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3JMSRU9HQJTK8R7GUDA04OQZQ7VVED","AG0X3PQK2FWQJ","Approved","Tue Mar 15 11:31:57 PDT 2016","Tue Mar 15 11:33:38 PDT 2016","Tue Mar 22 11:33:38 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","101","100% (43/43)","100% (43/43)","0% (0/0)","37","90","75","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3KGTPGBS6YKS0W60W35U61FRFWL2UG","A2UX7ZJEGGU5","Approved","Tue Mar 15 11:23:07 PDT 2016","Tue Mar 15 11:23:46 PDT 2016","Tue Mar 22 11:23:46 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","39","84% (27/32)","84% (27/32)","0% (0/0)","25","80","60","30","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3KV0LJBBH3KQR8IC2RT9GZ65E2DMR2","A2YFPO0N4GIS25","Approved","Tue Mar 15 11:08:33 PDT 2016","Tue Mar 15 11:08:57 PDT 2016","Tue Mar 22 11:08:57 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","24","100% (56/56)","100% (56/56)","100% (1/1)","20","65","55","15","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3PH3VY7DJMWVYBYHGAT9B0AVLM6WZU","A3H2HWBP6C2FIV","Approved","Tue Mar 15 11:35:23 PDT 2016","Tue Mar 15 11:36:07 PDT 2016","Tue Mar 22 11:36:07 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","44","38% (8/21)","38% (8/21)","100% (1/1)","20","95","50","15","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3Q8GYXHFEQ1ODZ8NSVMSA2WXS60C5C","A2B8HPIZDKYKDR","Approved","Tue Mar 15 11:20:32 PDT 2016","Tue Mar 15 11:20:52 PDT 2016","Tue Mar 22 11:20:52 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","20","94% (51/54)","94% (51/54)","0% (0/0)","20","75","60","15","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3R2PKQ87NX7DY9FTC4Z0275ER6GIMG","A35D31QHYQUF9V","Approved","Tue Mar 15 11:24:36 PDT 2016","Tue Mar 15 11:24:57 PDT 2016","Tue Mar 22 11:24:57 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","21","96% (54/56)","96% (54/56)","100% (1/1)","33","80","75","25","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3TGOYF991YL1K8F2FNF0CKAJYM8UUS","A2JP8W265WCC35","Approved","Tue Mar 15 10:39:41 PDT 2016","Tue Mar 15 10:40:43 PDT 2016","Tue Mar 22 10:40:43 PDT 2016","Mon Mar 21 12:27:35 PDT 2016","","","62","100% (56/56)","100% (56/56)","100% (1/1)","15","70","55","5","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3TVRFO09GLEQIMM3BEYM54D4FDVLXG","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:23:01 PDT 2016","Tue Mar 15 10:24:16 PDT 2016","Tue Mar 22 10:24:16 PDT 2016","Mon Mar 21 12:27:36 PDT 2016","","","75","98% (54/55)","98% (54/55)","100% (1/1)","30","90","70","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3UXUOQ9OKFWF7OP8WA5Y2RK5J8I7AQ","A2DB8OW62ML5FP","Approved","Tue Mar 15 10:25:10 PDT 2016","Tue Mar 15 10:28:05 PDT 2016","Tue Mar 22 10:28:05 PDT 2016","Mon Mar 21 12:27:36 PDT 2016","","","175","100% (15/15)","100% (15/15)","100% (1/1)","25","90","70","20","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3VHP9MDGROJGFW1CY7Z1WENAH02FCM","AAEZQL4J6CQGM","Approved","Tue Mar 15 11:12:07 PDT 2016","Tue Mar 15 11:12:42 PDT 2016","Tue Mar 22 11:12:42 PDT 2016","Mon Mar 21 12:27:36 PDT 2016","","","35","90% (47/52)","90% (47/52)","0% (0/0)","33","90","85","25","100"
"3H781YYV6TH29F5YZG5JFM6V433TEL","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:16:02 PDT 2016","30","BatchId:2312216;","180","604800","Tue Mar 22 09:16:02 PDT 2016","","","3VNXK88KKDH3DVGZM2UECAPOZ879V5","A15A09BRS1Q8W0","Approved","Tue Mar 15 10:22:55 PDT 2016","Tue Mar 15 10:25:19 PDT 2016","Tue Mar 22 10:25:19 PDT 2016","Mon Mar 21 12:27:36 PDT 2016","","","144","97% (29/30)","97% (29/30)","100% (1/1)","30","65","40","18","100"
