"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.D","Answer.E","Answer.check","Approve","Reject"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","34YB12FSQZNZ2I9YMGZXHVSYCT0MG4","A35D31QHYQUF9V","Rejected","Tue Mar 15 11:06:53 PDT 2016","Tue Mar 15 11:07:47 PDT 2016","Tue Mar 22 11:07:47 PDT 2016","","Sat Mar 19 19:03:47 PDT 2016","I'm sorry, but one of the questions asked what percentage the category was of itself, and you answered it incorrectly, which indicates that you misunderstood the directions. We cannot use your survey results in our study.","54","96% (54/56)","96% (54/56)","96% (54/56)","45","5","25","15","15"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3R9WASFE20FTNPCMQLJ97COVQH3ZFI","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:32:10 PDT 2016","Tue Mar 15 09:32:36 PDT 2016","Tue Mar 22 09:32:36 PDT 2016","Sat Mar 19 19:04:03 PDT 2016","","","26","74% (40/54)","74% (40/54)","74% (40/54)","25","30","75","40","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3KRVW3HTZOK2SNIPHGTE69B103FSMD","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:40:29 PDT 2016","Tue Mar 15 09:41:05 PDT 2016","Tue Mar 22 09:41:05 PDT 2016","Sat Mar 19 19:04:03 PDT 2016","","","36","100% (57/57)","100% (56/56)","100% (56/56)","20","39","75","35","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3W92K5RLWVGKC8ENJCHX0UKMDCL5V7","A2C57JVPIOH7F2","Approved","Tue Mar 15 09:50:30 PDT 2016","Tue Mar 15 09:51:21 PDT 2016","Tue Mar 22 09:51:21 PDT 2016","Sat Mar 19 19:04:04 PDT 2016","","","51","84% (21/25)","84% (21/25)","84% (21/25)","20","30","80","33","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3VJ40NV2QJMR7QGGJWDH8IWSXMATOK","A3F90N8YVKJ4I7","Approved","Tue Mar 15 09:52:57 PDT 2016","Tue Mar 15 09:53:30 PDT 2016","Tue Mar 22 09:53:30 PDT 2016","Sat Mar 19 19:04:04 PDT 2016","","","33","89% (50/56)","89% (50/56)","89% (50/56)","20","35","70","30","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3JMSRU9HQJTK8R7GUDA04OQZQ5LVEZ","AIQB7XXL5K2FR","Approved","Tue Mar 15 10:19:00 PDT 2016","Tue Mar 15 10:19:30 PDT 2016","Tue Mar 22 10:19:30 PDT 2016","Sat Mar 19 19:04:02 PDT 2016","","","30","95% (21/22)","95% (21/22)","95% (21/22)","15","45","60","25","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3RXCAC0YISOKHT7USFPECDR3SN18GQ","ARX0S1CIDJLOX","Approved","Tue Mar 15 10:31:16 PDT 2016","Tue Mar 15 10:32:06 PDT 2016","Tue Mar 22 10:32:06 PDT 2016","Sat Mar 19 19:04:03 PDT 2016","","","50","86% (18/21)","86% (18/21)","86% (18/21)","20","40","75","33","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3LKC68YZ3B2JZ7KAE1ISV23R1GVOW8","A2SYRFPPV9WDEG","Approved","Tue Mar 15 10:32:54 PDT 2016","Tue Mar 15 10:33:21 PDT 2016","Tue Mar 22 10:33:21 PDT 2016","Sat Mar 19 19:04:03 PDT 2016","","","27","100% (25/25)","100% (25/25)","100% (25/25)","25","40","70","30","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3S3AMIZX3V4JHCNG714B8EKP5M6CDQ","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:36:28 PDT 2016","Tue Mar 15 10:36:50 PDT 2016","Tue Mar 22 10:36:50 PDT 2016","Sat Mar 19 19:04:03 PDT 2016","","","22","75% (43/57)","75% (42/56)","75% (42/56)","15","35","85","35","100"
"3WA2XVDZEMGW7HUM33XQ4CEHKVSE6V","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:25:13 PDT 2016","31","BatchId:2312256;","180","604800","Sat Mar 26 19:03:48 PDT 2016","","","3V0Z7YWSIZZSDBV01TFZ2NHAT2XV2Z","A18TCR555RWUZV","Approved","Tue Mar 15 10:40:06 PDT 2016","Tue Mar 15 10:40:42 PDT 2016","Tue Mar 22 10:40:42 PDT 2016","Sat Mar 19 19:04:03 PDT 2016","","","36","100% (56/56)","100% (56/56)","100% (56/56)","30","50","75","40","100"
