"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.C","Answer.D","Answer.E","Answer.check","Approve","Reject"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","3634BBTX0PT7SZNCQHVN7HL5U6EIFL","A3H2HWBP6C2FIV","Rejected","Tue Mar 15 11:33:04 PDT 2016","Tue Mar 15 11:33:40 PDT 2016","Tue Mar 22 11:33:40 PDT 2016","","Mon Mar 21 12:26:26 PDT 2016","Sorry, but one of the questions asked what percentage the category was of itself (100%), which you answered incorrectly (you answered ""35""). This indicates that you misunderstood the directions, so we cannot use your survey in our research.","36","38% (8/21)","38% (8/21)","100% (1/1)","6","80","85","8","35"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","3I7DHKZYGOZVGBSXJXCTI8H0PIVF5R","A1FBO95OVBYOH1","Approved","Tue Mar 15 09:22:49 PDT 2016","Tue Mar 15 09:23:31 PDT 2016","Tue Mar 22 09:23:31 PDT 2016","Mon Mar 21 12:26:36 PDT 2016","","","42","100% (16/16)","100% (16/16)","100% (1/1)","7","80","70","15","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","30LSNF239VUNR5B02MGGNYRGL0W2I4","A2XM6C78S9L8UG","Approved","Tue Mar 15 09:26:34 PDT 2016","Tue Mar 15 09:27:02 PDT 2016","Tue Mar 22 09:27:02 PDT 2016","Mon Mar 21 12:26:35 PDT 2016","","","28","74% (40/54)","74% (40/54)","0% (0/0)","10","80","70","20","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","39RP059MEIS3B11N6U7JGK11WFTBMV","A2HM35CWB7IIFM","Approved","Tue Mar 15 09:34:36 PDT 2016","Tue Mar 15 09:35:18 PDT 2016","Tue Mar 22 09:35:18 PDT 2016","Mon Mar 21 12:26:36 PDT 2016","","","42","100% (57/57)","100% (56/56)","100% (1/1)","8","85","75","15","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","3X4MXAO0BHNMWKCQ6TZWPX8WC3DRWI","A3F90N8YVKJ4I7","Approved","Tue Mar 15 10:13:52 PDT 2016","Tue Mar 15 10:14:19 PDT 2016","Tue Mar 22 10:14:19 PDT 2016","Mon Mar 21 12:26:38 PDT 2016","","","27","89% (50/56)","89% (50/56)","0% (0/0)","8","90","75","12","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","33M4IA01QH01LKHGGYVIRGM3L5KXRI","AIQB7XXL5K2FR","Approved","Tue Mar 15 10:27:22 PDT 2016","Tue Mar 15 10:29:07 PDT 2016","Tue Mar 22 10:29:07 PDT 2016","Mon Mar 21 12:26:35 PDT 2016","","","105","95% (21/22)","95% (21/22)","0% (0/0)","10","85","75","20","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","3ZV9H2YQQE6UDIROV3Y07Z5G6PZW3L","A18TCR555RWUZV","Approved","Tue Mar 15 10:30:54 PDT 2016","Tue Mar 15 10:31:14 PDT 2016","Tue Mar 22 10:31:14 PDT 2016","Mon Mar 21 12:26:38 PDT 2016","","","20","100% (56/56)","100% (56/56)","100% (1/1)","15","85","80","20","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","3LS2AMNW5GPEFAOO2SJM3DL5DFEOQ4","ARLSOH5YMGJGN","Approved","Tue Mar 15 10:31:36 PDT 2016","Tue Mar 15 10:32:48 PDT 2016","Tue Mar 22 10:32:48 PDT 2016","Mon Mar 21 12:26:37 PDT 2016","","","72","98% (54/55)","98% (54/55)","100% (1/1)","8","80","75","15","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","39KFRKBFIOUNOCFAT20GGZO7COVOY7","A2HR7ZIX42FEPG","Approved","Tue Mar 15 10:32:56 PDT 2016","Tue Mar 15 10:33:18 PDT 2016","Tue Mar 22 10:33:18 PDT 2016","Mon Mar 21 12:26:36 PDT 2016","","","22","75% (43/57)","75% (42/56)","0% (0/0)","5","80","85","15","100"
"3GL25Y6843T72K6VLOUZHXWAQ1JMXN","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:15:35 PDT 2016","31","BatchId:2312214;","180","604800","Mon Mar 28 12:26:27 PDT 2016","","","3TVRFO09GLEQIMM3BEYM54D4FDXXLU","A2JP8W265WCC35","Approved","Tue Mar 15 10:51:07 PDT 2016","Tue Mar 15 10:52:11 PDT 2016","Tue Mar 22 10:52:11 PDT 2016","Mon Mar 21 12:26:38 PDT 2016","","","64","100% (56/56)","100% (56/56)","100% (1/1)","10","98","30","20","100"
