"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.A","Answer.B","Answer.C","Answer.D","Answer.check","Approve","Reject"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","30LB5CDZND92QLXWN30O451RKHRZ0V","AFDC9A6Z60W2Z","Approved","Tue Mar 15 11:34:14 PDT 2016","Tue Mar 15 11:34:28 PDT 2016","Tue Mar 22 11:34:28 PDT 2016","Sat Mar 19 19:59:55 PDT 2016","","","14","100% (52/52)","0% (0/0)","0% (0/0)","33","75","60","20","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","31N2WW6R9SPS2W5T5EO03BJGBM4F31","A2XM6C78S9L8UG","Rejected","Tue Mar 15 09:22:39 PDT 2016","Tue Mar 15 09:23:26 PDT 2016","Tue Mar 22 09:23:26 PDT 2016","","Sat Mar 19 19:59:37 PDT 2016","I'm sorry, but one of the questions asked what percentage the category was of itself, and you answered it incorrectly, which indicates that you misunderstood the directions. We cannot use your survey results in our study.","47","74% (40/54)","0% (0/0)","0% (0/0)","28","70","60","20","20"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","345LHZDEDYRHLE2J03JZPBKJLAOU3M","A35D31QHYQUF9V","Approved","Tue Mar 15 11:25:41 PDT 2016","Tue Mar 15 11:26:13 PDT 2016","Tue Mar 22 11:26:13 PDT 2016","Sat Mar 19 19:59:55 PDT 2016","","","32","96% (54/56)","0% (0/0)","0% (0/0)","30","75","65","25","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","34S9DKFK74O56RFYSN031AO2MGYNY3","A3JZS32RQUWGJM","Rejected","Tue Mar 15 11:32:29 PDT 2016","Tue Mar 15 11:32:55 PDT 2016","Tue Mar 22 11:32:55 PDT 2016","","Sat Mar 19 19:58:57 PDT 2016","Sorry, but you answered ""100"" for every question, which indicates that you misunderstood the directions. We cannot use your results in our study.","26","71% (24/34)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","354P56DE9L2J7KB2DARPNREB5GX7SY","A2XFO0X6RCS98M","Approved","Tue Mar 15 11:33:06 PDT 2016","Tue Mar 15 11:33:27 PDT 2016","Tue Mar 22 11:33:27 PDT 2016","Sat Mar 19 19:59:55 PDT 2016","","","21","94% (30/32)","0% (0/0)","0% (0/0)","80","90","90","80","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","354P56DE9L2J7KB2DARPNREB6SIS7T","A1VIP6S8H2XXH7","Approved","Sun Mar 20 19:37:31 PDT 2016","Sun Mar 20 19:37:50 PDT 2016","Sun Mar 27 19:37:50 PDT 2016","Tue Mar 22 07:27:09 PDT 2016","","","19","100% (10/10)","0% (0/0)","0% (0/0)","25","80","65","20","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","37ZHEEHM6XLFN3QNNVQOFJ6ZDZI37K","A2YYQJ3JWA2KGD","Approved","Tue Mar 15 11:21:01 PDT 2016","Tue Mar 15 11:22:10 PDT 2016","Tue Mar 22 11:22:10 PDT 2016","Sat Mar 19 19:59:55 PDT 2016","","","69","100% (5/5)","0% (0/0)","0% (0/0)","10","80","50","25","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","38F5OAUN5OBUHBXM2GFQJD79W37H7A","A18TCR555RWUZV","Approved","Tue Mar 15 10:26:19 PDT 2016","Tue Mar 15 10:26:39 PDT 2016","Tue Mar 22 10:26:39 PDT 2016","Sat Mar 19 19:59:55 PDT 2016","","","20","100% (56/56)","0% (0/0)","0% (0/0)","33","80","66","20","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","39DD6S19JQA1HBCQVAZ3PU3VEGUZE6","A2HR7ZIX42FEPG","Rejected","Tue Mar 15 10:44:30 PDT 2016","Tue Mar 15 10:44:37 PDT 2016","Tue Mar 22 10:44:37 PDT 2016","","Sat Mar 19 19:58:57 PDT 2016","Sorry, but you answered ""100"" for every question, which indicates that you misunderstood the directions. We cannot use your results in our study.","7","75% (43/57)","0% (0/0)","0% (0/0)","100","100","100","100","100"
"3DWNFENNE3UQ3AC0YGF24U7VTCIJ40","3U2Q8YJAS9NM3NLOI7HXV8TAO4NT5X","Perception Study for Charts","View a chart and make comparisons","survey, charts, graphs","$0.20","Tue Mar 15 09:14:11 PDT 2016","38","BatchId:2312206;","180","604800","Sat Mar 26 19:58:58 PDT 2016","","","39GXDJN2OUD3ZQXPHAO0CEUDF2R8VH","A2DB8OW62ML5FP","Approved","Tue Mar 15 10:52:11 PDT 2016","Tue Mar 15 10:54:42 PDT 2016","Tue Mar 22 10:54:42 PDT 2016","Sat Mar 19 19:59:55 PDT 2016","","","151","100% (15/15)","0% (0/0)","0% (0/0)","30","85","65","15","100"
